A39DY43GBH49SJ,A39DY43GBH49SJ-3-8485-151,1,3.33
A39DY43GBH49SJ,A39DY43GBH49SJ-3-9153-151,1,2.33
A39DY43GBH49SJ,A39DY43GBH49SJ-3-16353-151,Information,Information
A39DY43GBH49SJ,A39DY43GBH49SJ-3-7169-151,4,4.2
A39DY43GBH49SJ,A39DY43GBH49SJ-3-12188-151,JEANNE,JEANNE
A39DY43GBH49SJ,A39DY43GBH49SJ-3-18449-151,Neutral,Neutral
A39DY43GBH49SJ,A39DY43GBH49SJ-3-15522-151,FALSE,FALSE
A39DY43GBH49SJ,A39DY43GBH49SJ-3-3892-151,1,1.25
AQSK1671FL496,AQSK1671FL496-1-12442-154,Lea,LEA
AQSK1671FL496,AQSK1671FL496-1-12324-154,Gwendal,GWENDAL
AQSK1671FL496,AQSK1671FL496-1-3735-154,1,1.25
AQSK1671FL496,AQSK1671FL496-1-5404-154,yes,yes
A39DY43GBH49SJ,A39DY43GBH49SJ-3-1676-151,Yes,Yes
AQSK1671FL496,AQSK1671FL496-1-5808-154,no,no
A39DY43GBH49SJ,A39DY43GBH49SJ-3-1911-151,No,No
AQSK1671FL496,AQSK1671FL496-1-18544-154,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-1-9551-154,2,4.67
A39DY43GBH49SJ,A39DY43GBH49SJ-4-4674-152,no,unk
AQSK1671FL496,AQSK1671FL496-1-14866-154,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-1-10945-154,Male,male
AQSK1671FL496,AQSK1671FL496-1-12551-154,Nathalie,NATHALIE
A39DY43GBH49SJ,A39DY43GBH49SJ-4-5509-152,no,yes
AQSK1671FL496,AQSK1671FL496-2-14428-155,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-2-6672-155,5,3.17
AQSK1671FL496,AQSK1671FL496-2-2304-155,7,7
A39DY43GBH49SJ,A39DY43GBH49SJ-4-16897-152,Action,Information
AQSK1671FL496,AQSK1671FL496-2-5594-155,yes,yes
AQSK1671FL496,AQSK1671FL496-2-1813-155,Yes,Yes
A39DY43GBH49SJ,A39DY43GBH49SJ-4-19-152,Yes,Yes
AQSK1671FL496,AQSK1671FL496-2-18274-155,Negative,Neutral
A39DY43GBH49SJ,A39DY43GBH49SJ-4-19631-152,Negative,Negative
AQSK1671FL496,AQSK1671FL496-2-220-155,Yes,Yes
AQSK1671FL496,AQSK1671FL496-2-9694-155,4,2.67
A39DY43GBH49SJ,A39DY43GBH49SJ-4-560-152,Yes,Yes
A39DY43GBH49SJ,A39DY43GBH49SJ-4-9402-152,4,4
A39DY43GBH49SJ,A39DY43GBH49SJ-4-138-152,Yes,Yes
AQSK1671FL496,AQSK1671FL496-2-1276-155,Yes,Yes
AQSK1671FL496,AQSK1671FL496-2-11192-155,Male,male
A39DY43GBH49SJ,A39DY43GBH49SJ-4-19671-152,Neutral,Neutral
A39DY43GBH49SJ,A39DY43GBH49SJ-4-15806-152,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-3-9095-156,5,2.33
A39DY43GBH49SJ,A39DY43GBH49SJ-5-8500-153,1,1.33
A39DY43GBH49SJ,A39DY43GBH49SJ-5-3325-153,1,1
AQSK1671FL496,AQSK1671FL496-3-17574-156,Information,Action
A39DY43GBH49SJ,A39DY43GBH49SJ-5-17711-153,Information,Action
AQSK1671FL496,AQSK1671FL496-3-16659-156,Action,Information
AQSK1671FL496,AQSK1671FL496-3-8454-156,5,5
A39DY43GBH49SJ,A39DY43GBH49SJ-5-517-153,Yes,Yes
A39DY43GBH49SJ,A39DY43GBH49SJ-5-15657-153,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-3-10704-156,Male,male
A39DY43GBH49SJ,A39DY43GBH49SJ-5-15721-153,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-3-14558-156,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-3-10320-156,Male,male
AQSK1671FL496,AQSK1671FL496-3-13827-156,Natacha,NATACHA
A39DY43GBH49SJ,A39DY43GBH49SJ-5-5755-153,no,yes
A39DY43GBH49SJ,A39DY43GBH49SJ-5-10278-153,Male,male
AQSK1671FL496,AQSK1671FL496-4-19858-157,Neutral,Neutral
A39DY43GBH49SJ,A39DY43GBH49SJ-5-913-153,No,I can't tell
AQSK1671FL496,AQSK1671FL496-4-6675-157,5,3.83
A39DY43GBH49SJ,A39DY43GBH49SJ-5-10980-153,Male,male
AQSK1671FL496,AQSK1671FL496-4-16941-157,Information,Information
AQSK1671FL496,AQSK1671FL496-4-9044-157,5,3.67
AQSK1671FL496,AQSK1671FL496-4-1837-157,Yes,Yes
AQSK1671FL496,AQSK1671FL496-4-65-157,No,Yes
AQSK1671FL496,AQSK1671FL496-4-19133-157,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-4-15387-157,FALSE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-4685-160,unk,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-4046-160,unk,yes
AQSK1671FL496,AQSK1671FL496-4-814-157,Yes,I can't tell
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-7266-160,4,2.8
AQSK1671FL496,AQSK1671FL496-4-934-157,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-7291-160,4,3.8
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-16534-160,Action,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-16550-160,Action,Action
AQSK1671FL496,AQSK1671FL496-5-3543-158,3,1.25
AQSK1671FL496,AQSK1671FL496-5-6740-158,4,3.2
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-13327-160,LEANE,LEANE
AQSK1671FL496,AQSK1671FL496-5-17711-158,Information,Action
AQSK1671FL496,AQSK1671FL496-5-5191-158,yes,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-466-160,I can't tell,Yes
AQSK1671FL496,AQSK1671FL496-5-14670-158,FALSE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-13707-160,CHARLY,CHARLY
AQSK1671FL496,AQSK1671FL496-5-1033-158,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-2236-161,7,7
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-3878-161,2,1.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-8366-161,2,3.33
AQSK1671FL496,AQSK1671FL496-5-4833-158,yes,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-7782-161,4,3.38
AQSK1671FL496,AQSK1671FL496-5-13786-158,Kilian,KILIAN
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-16592-161,Action,Dialogue
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-14516-161,FALSE,FALSE
AQSK1671FL496,AQSK1671FL496-5-11726-158,Female,female
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-11082-161,Male,male
AQSK1671FL496,AQSK1671FL496-5-702-158,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-18175-161,Positive,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-16680-161,Dialogue,Action
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-12760-161,NAOFEL,NAOFEL
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-5951-162,unk,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-8178-162,4,4.67
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-9412-162,5,5
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-6276-162,4,5
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-17101-162,Action,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-15018-162,FALSE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-16186-162,Information,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-1110-162,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-14769-162,TRUE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-10144-162,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-15156-163,FALSE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-4396-163,unk,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-9421-163,2,1.33
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-7025-163,5,3.8
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-17940-163,Dialogue,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-10343-163,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-13556-163,MAXINE,MAXIME
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-14862-163,FALSE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-14801-163,TRUE,FALSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-1950-163,Yes,I can't tell
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-2326-164,7,7
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-5188-164,unk,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-6662-164,3,2.83
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-17803-164,Action,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-1879-164,I can't tell,No
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-11179-164,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-626-164,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-18846-164,Highly positive,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-10623-164,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-10279-164,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-3007-166,2,1
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-3106-166,2,1
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-5386-166,no,no
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-8060-166,5,4.67
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-8670-166,2,2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-11733-166,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-1853-166,Yes,Yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-6715-166,2,2.19
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-11238-166,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-19244-166,Negative,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-14298-167,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-2991-167,6,5
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-9812-167,2,5
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-7131-167,1,4.2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-8720-167,2,1
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-12811-167,Ines,INES
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-18088-167,Positive,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-11719-167,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-17573-167,Information,Action
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-3668-168,2,1.25
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-6255-168,4,4
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-1779-168,Yes,No
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-9493-168,3,4.33
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-11148-168,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-13821-168,JULES,JULES
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-14214-168,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-4792-168,no,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-416-168,I can't tell,I can't tell
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-15382-168,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-5689-169,yes,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-3663-169,1,1.25
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-5901-169,no,no
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-12465-169,ADRIEN,ADRIEN
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-9569-169,3,4
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-4966-169,no,no
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-12480-169,Louis,LOUIS
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-211-169,Yes,Yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-1410-169,Yes,I can't tell
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-16019-169,Information,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-2797-170,2,1
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-6716-170,3,3.2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-14767-170,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-9003-170,1,4.67
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-19082-170,Positive,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-15128-170,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-15264-170,FALSE,FALSE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-4165-170,no,unk
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-16510-170,Dialogue,Dialogue
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-16379-170,Action,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-1-3057-171,2,1
A33Z2X2GR192YL,A33Z2X2GR192YL-1-3807-171,1,1.25
A33Z2X2GR192YL,A33Z2X2GR192YL-1-9335-171,2,4.33
A33Z2X2GR192YL,A33Z2X2GR192YL-1-9075-171,4,5
A33Z2X2GR192YL,A33Z2X2GR192YL-1-13573-171,Jade,JADE
A33Z2X2GR192YL,A33Z2X2GR192YL-1-16416-171,Information,Information
A33Z2X2GR192YL,A33Z2X2GR192YL-1-11233-171,Unsure,unsure
A33Z2X2GR192YL,A33Z2X2GR192YL-1-13123-171,Thomas,THOMAS
A33Z2X2GR192YL,A33Z2X2GR192YL-1-1696-171,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-2-2863-172,3,1
A33Z2X2GR192YL,A33Z2X2GR192YL-2-3473-172,2,1
A33Z2X2GR192YL,A33Z2X2GR192YL-2-19711-172,Neutral,Positive
A33Z2X2GR192YL,A33Z2X2GR192YL-2-8312-172,4,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-2-18664-172,Negative,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-2-17098-172,Dialogue,Information
A33Z2X2GR192YL,A33Z2X2GR192YL-2-7265-172,5,3.8
A33Z2X2GR192YL,A33Z2X2GR192YL-2-1450-172,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-2-19196-172,Positive,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-2-486-172,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-3-2037-173,7,7
A33Z2X2GR192YL,A33Z2X2GR192YL-3-2174-173,7,7
A33Z2X2GR192YL,A33Z2X2GR192YL-3-8477-173,4,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-3-8107-173,1,3.33
A33Z2X2GR192YL,A33Z2X2GR192YL-3-6402-173,4,3
A33Z2X2GR192YL,A33Z2X2GR192YL-3-16473-173,Information,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-3-12215-173,Isaure,ISAURE
A33Z2X2GR192YL,A33Z2X2GR192YL-3-81-173,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-3-278-173,No,No
A33Z2X2GR192YL,A33Z2X2GR192YL-3-14360-173,FALSE,FALSE
A33Z2X2GR192YL,A33Z2X2GR192YL-4-18914-174,Negative,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-4-3137-174,1,1
A33Z2X2GR192YL,A33Z2X2GR192YL-4-9056-174,4,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-4-5139-174,no,no
A33Z2X2GR192YL,A33Z2X2GR192YL-4-16173-174,Information,Information
A33Z2X2GR192YL,A33Z2X2GR192YL-4-8138-174,4,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-4-7193-174,5,3.8
A33Z2X2GR192YL,A33Z2X2GR192YL-4-6582-174,4,3.86
A33Z2X2GR192YL,A33Z2X2GR192YL-4-14758-174,FALSE,FALSE
A33Z2X2GR192YL,A33Z2X2GR192YL-4-11365-174,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-5-2424-175,7,7
A33Z2X2GR192YL,A33Z2X2GR192YL-5-2783-175,1,1
A33Z2X2GR192YL,A33Z2X2GR192YL-5-8285-175,2,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-5-5227-175,no,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-5-3189-175,3,1
A33Z2X2GR192YL,A33Z2X2GR192YL-5-7041-175,5,4.8
A33Z2X2GR192YL,A33Z2X2GR192YL-5-6922-175,5,3.8
A33Z2X2GR192YL,A33Z2X2GR192YL-5-14337-175,FALSE,FALSE
A33Z2X2GR192YL,A33Z2X2GR192YL-5-19344-175,Neutral,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-5-19174-175,Highly positive,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-1-2886-176,1,1
A1HRH92NH49RX2,A1HRH92NH49RX2-1-17071-176,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-1-10182-176,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-1-7579-176,5,3.2
A1HRH92NH49RX2,A1HRH92NH49RX2-1-1479-176,No,No
A1HRH92NH49RX2,A1HRH92NH49RX2-1-7970-176,3,2.4
A1HRH92NH49RX2,A1HRH92NH49RX2-1-1293-176,Yes,No
A1HRH92NH49RX2,A1HRH92NH49RX2-1-18769-176,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-1-1269-176,Yes,Yes
A1HRH92NH49RX2,A1HRH92NH49RX2-1-19796-176,Negative,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-2-8615-177,2,4.33
A1HRH92NH49RX2,A1HRH92NH49RX2-2-5349-177,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-2-13920-177,Jordan,JORDAN
A1HRH92NH49RX2,A1HRH92NH49RX2-2-5158-177,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-2-2147-177,7,7
A1HRH92NH49RX2,A1HRH92NH49RX2-2-16078-177,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-2-14441-177,TRUE,FALSE
A1HRH92NH49RX2,A1HRH92NH49RX2-2-17869-177,Information,Dialogue
A1HRH92NH49RX2,A1HRH92NH49RX2-2-11598-177,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-2-12257-177,Capucine,CAPUCINE
A1HRH92NH49RX2,A1HRH92NH49RX2-3-2622-178,1,1
A1HRH92NH49RX2,A1HRH92NH49RX2-3-13065-178,Sam,SAM
A1HRH92NH49RX2,A1HRH92NH49RX2-3-12156-178,Raphael,RAPHAEL
A1HRH92NH49RX2,A1HRH92NH49RX2-3-7234-178,4,2.8
A1HRH92NH49RX2,A1HRH92NH49RX2-3-19447-178,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-3-7212-178,5,3.8
A1HRH92NH49RX2,A1HRH92NH49RX2-3-1190-178,Yes,I can't tell
A1HRH92NH49RX2,A1HRH92NH49RX2-3-2063-178,7,7
A1HRH92NH49RX2,A1HRH92NH49RX2-3-13526-178,Antoine,ANTOINE
A1HRH92NH49RX2,A1HRH92NH49RX2-3-5119-178,no,unk
A1HRH92NH49RX2,A1HRH92NH49RX2-4-12750-179,Elsa,ELSA
A1HRH92NH49RX2,A1HRH92NH49RX2-4-9426-179,1,3
A1HRH92NH49RX2,A1HRH92NH49RX2-4-7188-179,5,3.8
A1HRH92NH49RX2,A1HRH92NH49RX2-4-3317-179,5,1
A1HRH92NH49RX2,A1HRH92NH49RX2-4-17906-179,Action,Dialogue
A1HRH92NH49RX2,A1HRH92NH49RX2-4-5259-179,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-4-942-179,I can't tell,Yes
A1HRH92NH49RX2,A1HRH92NH49RX2-4-14251-179,FALSE,FALSE
A1HRH92NH49RX2,A1HRH92NH49RX2-4-1429-179,Yes,Yes
A1HRH92NH49RX2,A1HRH92NH49RX2-4-14693-179,FALSE,FALSE
A1HRH92NH49RX2,A1HRH92NH49RX2-5-6250-180,4,3
A1HRH92NH49RX2,A1HRH92NH49RX2-5-15661-180,FALSE,FALSE
A1HRH92NH49RX2,A1HRH92NH49RX2-5-15761-180,FALSE,FALSE
A1HRH92NH49RX2,A1HRH92NH49RX2-5-4187-180,yes,yes
A1HRH92NH49RX2,A1HRH92NH49RX2-5-3566-180,4,1.25
A1HRH92NH49RX2,A1HRH92NH49RX2-5-17016-180,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-5-19675-180,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-5-5174-180,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-5-19520-180,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-5-16544-180,Dialogue,Dialogue
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-9096-181,5,4.33
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-3705-181,1,1.25
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-5233-181,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-4437-181,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-6259-181,1,3
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-6136-181,4,4
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-821-181,Yes,I can't tell
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-11654-181,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-18636-181,Positive,Neutral
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-13568-181,FRANCE,FRANCE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-2343-182,7,7
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-8274-182,2,3
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-5356-182,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-8146-182,5,5
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-6166-182,5,3
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-11063-182,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-10866-182,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-7119-182,1,3.2
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-14859-182,FALSE,FALSE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-12073-182,FAUSTINE,FAUSTINE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-2791-183,2,2
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-4318-183,yes,yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-8043-183,4,4.67
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-17854-183,Dialogue,Action
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-6813-183,3,2.8
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-10289-183,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-14313-183,FALSE,FALSE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-546-183,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-11130-183,Unsure,unsure
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-11177-183,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-13710-184,MORGANE,MORGANE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-3577-184,3,1.75
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-4591-184,no,yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-4962-184,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-6889-184,5,4.2
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-10943-184,Unsure,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-13542-184,MELISSA,HELISSA
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-14663-184,FALSE,FALSE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-11573-184,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-10315-184,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-2439-185,7,7
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-9548-185,1,3
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-8862-185,5,3.33
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-5405-185,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-16746-185,Information,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-896-185,Yes,I can't tell
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-12346-185,ETHAN,ETHAN
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-1294-185,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-11961-185,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-10581-185,Male,male
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-8207-186,2,3.33
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-4709-186,no,yes
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-19107-186,Highly positive,Highly positive
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-5366-186,no,unk
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-16956-186,Information,Information
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-15682-186,FALSE,FALSE
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-10574-186,Male,male
A3APBEWJRTCV4G,A3APBEWJRTCV4G-1-19586-186,Neutral,Neutral
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-6747-187,1,2.8
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-8951-187,1,1.33
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-2537-187,1,2
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-9607-187,5,4.67
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-4935-187,no,yes
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-3152-187,1,1
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-11097-187,Male,male
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-15245-187,FALSE,FALSE
A3APBEWJRTCV4G,A3APBEWJRTCV4G-2-12857-187,MARIE-LYS,MARIE LYS
A3APBEWJRTCV4G,A3APBEWJRTCV4G-3-6763-188,5,3.2
A3APBEWJRTCV4G,A3APBEWJRTCV4G-3-9861-188,2,3.67
A3APBEWJRTCV4G,A3APBEWJRTCV4G-3-4260-188,yes,yes
A3APBEWJRTCV4G,A3APBEWJRTCV4G-3-12999-188,CORALIE,CORALIE
