A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-5254-130,no,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-18430-131,Neutral,Neutral
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-7110-130,5,3.8
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-1080-132,Yes,Yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-9604-130,5,4.67
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-3527-132,3,1.25
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-10919-130,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-5898-132,unk,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-6487-132,3,4.0
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-13599-130,LYLOU,LYLOU
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-9620-132,3,1.67
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-10703-132,Unsure,male
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-15634-130,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-12684-132,GREGOIRE,GREGOIRE
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-16590-130,Information,Dialogue
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-14864-132,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-17186-132,Dialogue,Action
A3IT7C62W5QCYD,A3IT7C62W5QCYD-3-18614-130,"Highly positive",Positive
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-1800-134,No,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-18026-132,Negative,Negative
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-882-131,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-728-133,Yes,Yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-2737-131,1,1.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-2547-133,2,1.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-5434-133,yes,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-7254-133,2,2.8
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-4482-131,no,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-9273-133,2,3
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-3779-134,3,5.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-11723-133,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-13618-133,BASTIEN,BASTIEN
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-9557-131,4,4
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-4135-134,no,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-14409-133,false,False
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-10209-131,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-6005-134,5,5.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-16065-133,Information,Information
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-13159-131,RAYMOND,RAYMOND
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-19940-133,Negative,Neutral
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-15820-131,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-737-134,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-2171-134,7,7.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-4628-134,unk,yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-6921-134,4,3.2
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-16405-131,Information,Action
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-9669-134,2,1
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-10114-134,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-9291-134,2,4
A3IT7C62W5QCYD,A3IT7C62W5QCYD-4-19905-131,"Highly positive","Highly positive"
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-11929-134,Male,male
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-335-132,Yes,"I can't tell"
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-13366-134,Edouard,EDOUARD
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-2768-132,1,1.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-15971-134,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-13423-134,CLARISSE,CLARISSE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-14409-134,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-16975-134,Information,Information
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-5942-132,no,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-18645-134,Positive,"Highly positive"
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-7313-132,5,4.8
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-17299-134,Information,Information
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-9910-132,3,1.33
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-10737-132,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-19633-134,Positive,Neutral
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-12340-132,LANCELOT,LANCELOT
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-14395-132,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-1703-135,No,Yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-17306-132,Information,Action
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-2244-135,7,7.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-5749-135,no,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-6253-135,1,3.0
A3IT7C62W5QCYD,A3IT7C62W5QCYD-5-18468-132,Negative,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-9482-135,2,5
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-10389-135,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-12682-135,Astrid,ASTRID
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-15543-135,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-17694-135,Information,Exclude
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-18929-135,Neutral,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-243-136,Yes,Yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-3212-136,1,1.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-5896-136,no,unk
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-6064-136,5,3.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-9475-136,4,3.67
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-10406-136,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-13466-136,Antoine,ANTOINE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-15212-136,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-16143-136,Dialogue,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-19644-136,Neutral,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-935-137,Yes,No
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-3602-137,5,5.25
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-5190-137,no,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-7717-137,5,4.33
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-8100-137,2,1
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-10619-137,Male,unsure
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-12938-137,Arthur,ARTHUR
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-14075-137,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-16367-137,Information,Action
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-18597-137,Neutral,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-699-138,Yes,Yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-2375-138,7,7.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-5713-138,no,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-6725-138,4,2.8
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-8236-138,2,3
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-11678-138,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-13290-138,Chris,CHRIS
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-15010-138,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-17136-138,Information,Exclude
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-18737-138,Neutral,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-1-1629-143,No,No
A33Z2X2GR192YL,A33Z2X2GR192YL-1-2387-143,7,7.0
A33Z2X2GR192YL,A33Z2X2GR192YL-1-5866-143,yes,no
A33Z2X2GR192YL,A33Z2X2GR192YL-1-6822-143,2,2.2
A33Z2X2GR192YL,A33Z2X2GR192YL-1-9971-143,4,3.33
A33Z2X2GR192YL,A33Z2X2GR192YL-1-10625-143,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-1-13578-143,Marine,MARINE
A33Z2X2GR192YL,A33Z2X2GR192YL-1-15510-143,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-1-17936-143,Action,Information
A33Z2X2GR192YL,A33Z2X2GR192YL-1-18808-143,Positive,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-2-1502-144,No,No
A33Z2X2GR192YL,A33Z2X2GR192YL-2-2253-144,7,7.0
A33Z2X2GR192YL,A33Z2X2GR192YL-2-5209-144,no,no
A33Z2X2GR192YL,A33Z2X2GR192YL-2-7775-144,4,3.67
A33Z2X2GR192YL,A33Z2X2GR192YL-2-9503-144,5,3
A33Z2X2GR192YL,A33Z2X2GR192YL-2-11807-144,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-2-13749-144,Deborah,DEBORAH
A33Z2X2GR192YL,A33Z2X2GR192YL-2-14844-144,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-2-16486-144,Action,Information
A33Z2X2GR192YL,A33Z2X2GR192YL-2-19439-144,Negative,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-3-1087-145,"I can't tell","I can't tell"
A33Z2X2GR192YL,A33Z2X2GR192YL-3-3811-145,2,1.25
A33Z2X2GR192YL,A33Z2X2GR192YL-3-5609-145,yes,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-3-6335-145,4,4.0
A33Z2X2GR192YL,A33Z2X2GR192YL-3-9635-145,4,4
A33Z2X2GR192YL,A33Z2X2GR192YL-3-10085-145,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-3-13805-145,Valentin,VALENTIN
A33Z2X2GR192YL,A33Z2X2GR192YL-3-14254-145,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-3-17809-145,Information,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-3-18432-145,Neutral,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-4-1023-146,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-4-2689-146,1,1.0
A33Z2X2GR192YL,A33Z2X2GR192YL-4-5895-146,yes,no
A33Z2X2GR192YL,A33Z2X2GR192YL-4-7764-146,5,3.67
A33Z2X2GR192YL,A33Z2X2GR192YL-4-9313-146,4,3
A33Z2X2GR192YL,A33Z2X2GR192YL-4-11635-146,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-4-12609-146,Abderrahime,ABDERRAMINE
A33Z2X2GR192YL,A33Z2X2GR192YL-4-15301-146,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-4-17506-146,Information,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-4-19084-146,Positive,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-5-861-147,No,"I can't tell"
A33Z2X2GR192YL,A33Z2X2GR192YL-5-2651-147,2,1.0
A33Z2X2GR192YL,A33Z2X2GR192YL-5-5288-147,no,no
A33Z2X2GR192YL,A33Z2X2GR192YL-5-6370-147,5,4.0
A33Z2X2GR192YL,A33Z2X2GR192YL-5-9158-147,2,4.33
A33Z2X2GR192YL,A33Z2X2GR192YL-5-10112-147,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-5-12356-147,Constance,CONSTANCE
A33Z2X2GR192YL,A33Z2X2GR192YL-5-15058-147,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-5-17623-147,Action,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-5-19111-147,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-1-3188-148,1,1.0
A1HRH92NH49RX2,A1HRH92NH49RX2-1-4094-148,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-1-6970-148,3,2.8
A1HRH92NH49RX2,A1HRH92NH49RX2-1-9135-148,4,4
A1HRH92NH49RX2,A1HRH92NH49RX2-1-11427-148,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-1-12003-148,Yoann,YOANN
A1HRH92NH49RX2,A1HRH92NH49RX2-1-15433-148,false,False
A1HRH92NH49RX2,A1HRH92NH49RX2-1-17368-148,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-1-18309-148,"Highly negative",Negative
A1HRH92NH49RX2,A1HRH92NH49RX2-2-873-149,"I can't tell","I can't tell"
A1HRH92NH49RX2,A1HRH92NH49RX2-2-2708-149,1,1.0
A1HRH92NH49RX2,A1HRH92NH49RX2-2-4792-149,no,yes
A1HRH92NH49RX2,A1HRH92NH49RX2-2-6835-149,3,3.2
A1HRH92NH49RX2,A1HRH92NH49RX2-2-9712-149,4,4
A1HRH92NH49RX2,A1HRH92NH49RX2-2-10019-149,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-2-12574-149,Jean,JEAN
A1HRH92NH49RX2,A1HRH92NH49RX2-2-14906-149,false,False
A1HRH92NH49RX2,A1HRH92NH49RX2-2-17082-149,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-2-19299-149,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-3-87-150,Yes,Yes
A1HRH92NH49RX2,A1HRH92NH49RX2-3-3621-150,3,1.25
A1HRH92NH49RX2,A1HRH92NH49RX2-3-5182-150,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-3-7337-150,5,3.8
A1HRH92NH49RX2,A1HRH92NH49RX2-3-8467-150,5,5
A1HRH92NH49RX2,A1HRH92NH49RX2-3-11759-150,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-3-12549-150,Jade,JADE
A1HRH92NH49RX2,A1HRH92NH49RX2-3-15171-150,false,False
A1HRH92NH49RX2,A1HRH92NH49RX2-3-17036-150,Information,Information
A1HRH92NH49RX2,A1HRH92NH49RX2-3-19229-150,Neutral,Neutral
A1HRH92NH49RX2,A1HRH92NH49RX2-4-1923-151,"I can't tell",Yes
A1HRH92NH49RX2,A1HRH92NH49RX2-4-3272-151,2,1.0
A1HRH92NH49RX2,A1HRH92NH49RX2-4-5384-151,no,no
A1HRH92NH49RX2,A1HRH92NH49RX2-4-6309-151,4,4.0
A1HRH92NH49RX2,A1HRH92NH49RX2-4-8588-151,5,5
A1HRH92NH49RX2,A1HRH92NH49RX2-4-10163-151,Female,female
A1HRH92NH49RX2,A1HRH92NH49RX2-4-13755-151,Tidra,TIDRA
A1HRH92NH49RX2,A1HRH92NH49RX2-4-15514-151,false,False
A1HRH92NH49RX2,A1HRH92NH49RX2-4-17482-151,Action,Action
A1HRH92NH49RX2,A1HRH92NH49RX2-4-19779-151,Negative,Negative
A1HRH92NH49RX2,A1HRH92NH49RX2-5-858-152,"I can't tell","I can't tell"
A1HRH92NH49RX2,A1HRH92NH49RX2-5-2993-152,1,1.0
A1HRH92NH49RX2,A1HRH92NH49RX2-5-5168-152,unk,unk
A1HRH92NH49RX2,A1HRH92NH49RX2-5-6007-152,4,3.0
A1HRH92NH49RX2,A1HRH92NH49RX2-5-9677-152,2,3.33
A1HRH92NH49RX2,A1HRH92NH49RX2-5-10990-152,Male,male
A1HRH92NH49RX2,A1HRH92NH49RX2-5-12674-152,Eloise,ELOISE
A1HRH92NH49RX2,A1HRH92NH49RX2-5-14979-152,false,False
A1HRH92NH49RX2,A1HRH92NH49RX2-5-17400-152,Information,Action
A1HRH92NH49RX2,A1HRH92NH49RX2-5-18900-152,Neutral,Positive
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-1216-153,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-2701-153,1,1.0
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-5216-153,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-7786-153,3,2.4
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-8986-153,4,4.67
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-10114-153,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-13009-153,LUCY,LUCY
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-15314-153,false,False
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-16808-153,Information,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-1-19500-153,Positive,Neutral
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-1656-154,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-2946-154,1,1.0
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-4001-154,yes,yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-7920-154,3,2.4
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-8477-154,4,4.67
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-11285-154,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-12440-154,EMA,EMA
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-15386-154,false,False
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-16792-154,Information,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-2-18829-154,Negative,Neutral
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-908-155,Yes,"I can't tell"
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-3365-155,1,1.0
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-4476-155,yes,yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-6638-155,4,3.17
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-8210-155,4,5
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-10515-155,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-13815-155,"CHLOÉ",CHLOE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-14117-155,false,False
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-16673-155,Action,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-3-18018-155,"Highly positive",Neutral
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-1149-156,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-3042-156,3,1.0
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-5216-156,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-7029-156,5,4.2
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-8473-156,5,5
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-11846-156,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-13146-156,ENNA,EODA
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-15617-156,false,False
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-16954-156,Information,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-4-19672-156,Positive,Neutral
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-1037-157,Yes,Yes
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-3065-157,1,1.0
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-5369-157,no,no
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-6715-157,3,2.19
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-8813-157,2,3.33
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-10625-157,Male,male
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-13637-157,MORGANE,MORGANE
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-15511-157,false,False
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-16091-157,Information,Information
AHLY43ZD9BNAF,AHLY43ZD9BNAF-5-18927-157,"Highly positive","Highly positive"
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-154-158,Yes,Yes
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-2219-158,7,7.0
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-4389-158,yes,no
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-6622-158,4,3.83
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-8399-158,3,2.67
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-10451-158,Female,female
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-12120-158,Garance,GARANCE
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-15375-158,false,False
AUGN7P7HPWY1H,AUGN7P7HPWY1H-1-17996-158,"Highly positive",Neutral
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-149-159,Yes,"I can't tell"
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-3579-159,3,1.25
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-4883-159,no,no
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-7455-159,5,3.2
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-8014-159,5,5
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-13878-159,CLARA,CLARA
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-14504-159,false,False
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-16005-159,Information,Information
A2H557RQ3T3LPX,A2H557RQ3T3LPX-1-19913-159,Positive,Neutral
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-1464-160,Yes,Yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-2448-160,7,7.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-4719-160,yes,yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-6642-160,3,3.17
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-9815-160,2,3
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-11121-160,Male,male
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-13493-160,Margot,MARGOT
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-16939-160,Information,Information
AHFWMHXRTGDK9,AHFWMHXRTGDK9-1-18380-160,Neutral,Neutral
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-491-161,Yes,Yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-2622-161,2,1.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-4478-161,yes,yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-6107-161,4,3.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-9684-161,2,2.33
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-10443-161,Male,male
AHFWMHXRTGDK9,AHFWMHXRTGDK9-2-12071-161,Bechameil,BECHAMEIL
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-1318-162,Yes,Yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-2352-162,7,7.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-5292-162,no,no
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-6087-162,4,3.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-9769-162,4,3.33
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-10169-162,Male,male
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-12410-162,Maxime,MAXIME
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-15298-162,false,False
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-16099-162,Information,Information
AHFWMHXRTGDK9,AHFWMHXRTGDK9-3-19223-162,Neutral,Neutral
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-559-163,Yes,Yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-3417-163,5,1.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-5765-163,yes,yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-7329-163,5,4.2
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-9471-163,4,5
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-10585-163,Male,unsure
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-12150-163,Simon,SIMON
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-14155-163,false,False
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-17292-163,Information,Action
AHFWMHXRTGDK9,AHFWMHXRTGDK9-4-18848-163,Neutral,Neutral
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-1864-164,Yes,Yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-2683-164,1,1.0
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-4803-164,yes,yes
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-7429-164,4,3.8
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-8525-164,1,1
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-11065-164,Male,male
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-12310-164,Nathan,NATHAN
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-15465-164,true,False
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-16564-164,Dialogue,Dialogue
AHFWMHXRTGDK9,AHFWMHXRTGDK9-5-18306-164,Neutral,Neutral
AHLX0YL4X0H2Z,AHLX0YL4X0H2Z-1-19183-165,Neutral,Neutral
AHLX0YL4X0H2Z,AHLX0YL4X0H2Z-2-18926-166,Neutral,Neutral
AHLX0YL4X0H2Z,AHLX0YL4X0H2Z-3-19443-167,"Highly negative",Negative
AHLX0YL4X0H2Z,AHLX0YL4X0H2Z-4-19727-168,Neutral,Neutral
AHLX0YL4X0H2Z,AHLX0YL4X0H2Z-5-18340-169,Neutral,Neutral
A707WHGJTEF35,A707WHGJTEF35-1-2267-172,7,7.0
A707WHGJTEF35,A707WHGJTEF35-2-3917-173,3,1.25
A707WHGJTEF35,A707WHGJTEF35-3-2753-174,2,1.0
A707WHGJTEF35,A707WHGJTEF35-4-2896-175,3,1.0
A707WHGJTEF35,A707WHGJTEF35-5-1568-176,"I can't tell",Yes
A707WHGJTEF35,A707WHGJTEF35-5-2253-176,7,7.0
AZSIQOEHMFQ4J,AZSIQOEHMFQ4J-3-18913-175,Neutral,Neutral
AZSIQOEHMFQ4J,AZSIQOEHMFQ4J-4-10381-176,Male,male
A707WHGJTEF35,A707WHGJTEF35-5-4364-176,no,unk
A707WHGJTEF35,A707WHGJTEF35-5-6023-176,1,3.0
AZSIQOEHMFQ4J,AZSIQOEHMFQ4J-4-12689-176,Eva,EVA
AZSIQOEHMFQ4J,AZSIQOEHMFQ4J-4-14883-176,false,False
