"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3QAPZX2QN7OUW10YYMISA4FG3P320B","A27NJGBC0ZDZQW","Approved","Wed Feb 12 08:42:59 PST 2020","Wed Feb 12 08:50:38 PST 2020","Sun Feb 16 08:50:38 PST 2020","Sun Feb 16 08:51:14 PST 2020","","","459","100% (2/2)","100% (2/2)","0% (0/0)","0Jch8hJgGL","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3QBD8R3Z24UP2W744L3RTK8WK07O4Y","A7QWSL1MOFVO7","Approved","Tue Feb 11 07:00:33 PST 2020","Tue Feb 11 07:22:14 PST 2020","Sat Feb 15 07:22:14 PST 2020","Sat Feb 15 07:22:46 PST 2020","","","1301","100% (6/6)","100% (6/6)","0% (0/0)","BBNip7LlLi","easy|challenging","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3QJOXOW4XM2JUVJLGB0RA2VI2PQMER","A1ZNHWL3R1SHBC","Approved","Tue Feb 11 07:39:40 PST 2020","Tue Feb 11 07:46:32 PST 2020","Sat Feb 15 07:46:32 PST 2020","Sat Feb 15 07:46:46 PST 2020","","","412","100% (6/6)","100% (6/6)","0% (0/0)","QwjDbuYCEG","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3QY7M81QHAX3VS488R95PFBXRWHK7M","A20ETN0FA897XC","Approved","Tue Feb 11 05:58:00 PST 2020","Tue Feb 11 06:14:27 PST 2020","Sat Feb 15 06:14:27 PST 2020","Sat Feb 15 06:14:46 PST 2020","","","987","100% (5/5)","100% (5/5)","100% (3/3)","ARQedFzndh","challenging|similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3RRCEFRB7PN5J2IV0GY5N08XEGS4B9","A10MYO8NA13VEZ","Approved","Thu Feb 13 15:28:12 PST 2020","Thu Feb 13 15:34:09 PST 2020","Mon Feb 17 15:34:09 PST 2020","Mon Feb 17 15:34:14 PST 2020","","","357","100% (2/2)","100% (2/2)","100% (1/1)","VPbuvtty1C","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3RXCAC0YIU02TKD8S5GW5NFZV0GG8E","AIFRN9GF0Q1ZI","Approved","Tue Feb 11 07:37:00 PST 2020","Tue Feb 11 08:23:23 PST 2020","Sat Feb 15 08:23:23 PST 2020","Sat Feb 15 08:23:46 PST 2020","","","2783","100% (6/6)","100% (6/6)","0% (0/0)","SHxOxOFvwx","challenging|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3SBEHTYCWQEV4HALVXETPCGH3SVIY6","A3IT7C62W5QCYD","Approved","Tue Feb 11 09:57:20 PST 2020","Tue Feb 11 10:08:16 PST 2020","Sat Feb 15 10:08:16 PST 2020","Sat Feb 15 10:08:46 PST 2020","","","656","100% (6/6)","100% (6/6)","0% (0/0)","qPoGzUAbV0","similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3T3IWE1XG9YC4TZAYZW3QXFOG5YQT7","A1NO6ZM4D7A6AB","Approved","Wed Feb 12 06:37:47 PST 2020","Wed Feb 12 06:42:16 PST 2020","Sun Feb 16 06:42:16 PST 2020","Sun Feb 16 06:42:46 PST 2020","","","269","100% (7/7)","100% (7/7)","0% (0/0)","WP8RpauP66","easy|similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3TVSS0C0E4BHOQVWA8V9IMXA4DKWT0","A2GVB5SDUBN6GY","Approved","Thu Feb 13 09:58:03 PST 2020","Thu Feb 13 10:03:20 PST 2020","Mon Feb 17 10:03:20 PST 2020","Mon Feb 17 10:04:14 PST 2020","","","317","100% (3/3)","100% (3/3)","100% (2/2)","nCXStBFQ6b","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3U84XHCDIFO110LB6UE89IF043L4ZP","AB4SWSQGKADYJ","Approved","Tue Feb 11 02:44:19 PST 2020","Tue Feb 11 02:49:51 PST 2020","Sat Feb 15 02:49:51 PST 2020","Sat Feb 15 02:50:46 PST 2020","","","332","100% (6/6)","100% (6/6)","0% (0/0)","0KTe0sGofX","easy|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3U8YCDAGXSRBOK2J0X8T6MDJJVQ0QW","A2QX7M306Z6ZJ7","Approved","Wed Feb 12 09:43:17 PST 2020","Wed Feb 12 09:55:59 PST 2020","Sun Feb 16 09:55:59 PST 2020","Sun Feb 16 09:56:14 PST 2020","","","762","100% (7/7)","100% (7/7)","0% (0/0)","WxqQtK4smj","similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3UOUJI6MTGPBD3FBKIH5P1XJVHEXUD","AQSK1671FL496","Approved","Tue Feb 11 09:16:20 PST 2020","Tue Feb 11 09:25:01 PST 2020","Sat Feb 15 09:25:01 PST 2020","Sat Feb 15 09:25:46 PST 2020","","","521","100% (7/7)","100% (7/7)","100% (2/2)","UpBnpF6jRQ","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3UWN2HHPU1GQMW93T7ZWCYOX9CXNSU","A7GYCZ27UHKWX","Approved","Wed Feb 12 10:40:02 PST 2020","Wed Feb 12 10:50:46 PST 2020","Sun Feb 16 10:50:46 PST 2020","Sun Feb 16 10:51:14 PST 2020","","","644","100% (4/4)","100% (4/4)","100% (1/1)","2dDSBky1vz","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3UWN2HHPU1GQMW93T7ZWCYOX9S8SN6","A1Q89Q9URVARUG","Approved","Sat Feb 15 04:09:35 PST 2020","Sat Feb 15 04:19:18 PST 2020","Wed Feb 19 04:19:18 PST 2020","Wed Feb 19 04:20:14 PST 2020","","","583","100% (7/7)","100% (7/7)","100% (5/5)","ZrmPFbOWyw","easy|challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VA45EW49QY8AXALH3KPVM1T9LHO1G","A3O5G4PAUHAVOI","Approved","Wed Feb 12 05:13:18 PST 2020","Wed Feb 12 05:21:30 PST 2020","Sun Feb 16 05:21:30 PST 2020","Sun Feb 16 05:21:46 PST 2020","","","492","100% (7/7)","100% (7/7)","0% (0/0)","ClvMzDOHJg","challenging|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VBEN272MNAKC4SH63M1MEF08VLSGR","A33Z2X2GR192YL","Approved","Tue Feb 11 11:16:23 PST 2020","Tue Feb 11 11:26:49 PST 2020","Sat Feb 15 11:26:49 PST 2020","Sat Feb 15 11:26:51 PST 2020","","","626","100% (7/7)","100% (7/7)","0% (0/0)","PZhZ5cflWK","easy|challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3VHHR074H6SEFYMQTRL64FOCGXO7LG","A26T17KHYA5S3S","Approved","Tue Feb 11 06:13:51 PST 2020","Tue Feb 11 06:16:25 PST 2020","Sat Feb 15 06:16:25 PST 2020","Sat Feb 15 06:16:46 PST 2020","","","154","100% (7/7)","100% (7/7)","0% (0/0)","cyMlD17KPw","challenging","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3W2LOLRXLEQDDBONH57BUW2XS8AKRK","A32A1D3VE1IQKS","Approved","Tue Feb 11 05:43:21 PST 2020","Tue Feb 11 05:52:08 PST 2020","Sat Feb 15 05:52:08 PST 2020","Sat Feb 15 05:52:46 PST 2020","","","527","100% (7/7)","100% (7/7)","0% (0/0)","baU6KsL1qX","similar","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3WQ3B2KGEBROR3LCDYF3P21U2KYB1V","A5JVR3MIY6ZU7","Approved","Tue Feb 11 17:59:55 PST 2020","Tue Feb 11 18:11:13 PST 2020","Sat Feb 15 18:11:13 PST 2020","Sat Feb 15 18:11:46 PST 2020","","","678","100% (5/5)","100% (5/5)","0% (0/0)","EVESwRc8Uu","easy","3"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3X1FV8S5J0204W9L0YR6X1Z77KUVGK","A3MC4FJOC2UVYJ","Approved","Sat Feb 15 07:25:59 PST 2020","Sat Feb 15 07:44:17 PST 2020","Wed Feb 19 07:44:17 PST 2020","Wed Feb 19 07:45:14 PST 2020","","","1098","100% (5/5)","100% (5/5)","100% (3/3)","BV1erxiT0f","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3X65QVEQI3YKRFHMK8THK1GQID3LCM","A2U9UDH0HUYH3U","Approved","Wed Feb 12 05:13:39 PST 2020","Wed Feb 12 05:58:12 PST 2020","Sun Feb 16 05:58:12 PST 2020","Sun Feb 16 05:58:46 PST 2020","","","2673","100% (7/7)","100% (7/7)","0% (0/0)","SIXTyOioZ8","challenging|similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3XLBSAQ9Z7NYKN3U8SCFCUZAWGIZ7Y","ALWIVW72RVB5E","Approved","Thu Feb 13 04:15:43 PST 2020","Thu Feb 13 04:41:31 PST 2020","Mon Feb 17 04:41:31 PST 2020","Mon Feb 17 04:42:14 PST 2020","","","1548","100% (5/5)","100% (5/5)","100% (4/4)","QloNSAk5HH","diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Y54SXRO1OW4WM6RF8G80YCDJVXTUI","A2G2S14YIRXEKP","Approved","Thu Feb 13 05:02:58 PST 2020","Thu Feb 13 05:43:00 PST 2020","Mon Feb 17 05:43:00 PST 2020","Mon Feb 17 05:43:18 PST 2020","","","2402","100% (6/6)","100% (6/6)","100% (3/3)","A5uh02qfME","easy|diverse","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3YW4XOSQKTW3N2UIDPWYUSTIR6PU1H","AZSIQOEHMFQ4J","Approved","Tue Feb 11 20:46:58 PST 2020","Tue Feb 11 20:55:45 PST 2020","Sat Feb 15 20:55:45 PST 2020","Sat Feb 15 20:55:46 PST 2020","","","527","100% (7/7)","100% (7/7)","0% (0/0)","HnS80YFsYw","easy|similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Z4AIRP3C9OV46ODIU7LEZSMLSW1XE","ATJYRPD1X80EY","Approved","Wed Feb 12 17:12:26 PST 2020","Wed Feb 12 17:26:52 PST 2020","Sun Feb 16 17:26:52 PST 2020","Sun Feb 16 17:27:14 PST 2020","","","866","100% (7/7)","100% (7/7)","0% (0/0)","TSEMJfwjqS","easy","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Z7EFSHGNCPFR9YBYRW5VVBDOGWXCQ","A1UGBF713D1AGZ","Approved","Tue Feb 11 01:50:08 PST 2020","Tue Feb 11 02:00:08 PST 2020","Sat Feb 15 02:00:08 PST 2020","Sat Feb 15 02:00:46 PST 2020","","","600","100% (7/7)","100% (7/7)","0% (0/0)","yl8F6FPtm7","similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Z7EFSHGNCPFR9YBYRW5VVBDOHXXCT","A3Q84IRO57KUVU","Approved","Tue Feb 11 07:46:39 PST 2020","Tue Feb 11 08:02:08 PST 2020","Sat Feb 15 08:02:08 PST 2020","Sat Feb 15 08:02:46 PST 2020","","","929","100% (6/6)","100% (6/6)","0% (0/0)","b8XAQI622N","similar","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3Z7VU45IP1SK91OSJCV6BK8XTOV1Z4","A3813SWFH1OWNO","Approved","Tue Feb 11 19:29:00 PST 2020","Tue Feb 11 19:35:19 PST 2020","Sat Feb 15 19:35:19 PST 2020","Sat Feb 15 19:35:46 PST 2020","","","379","100% (7/7)","100% (7/7)","0% (0/0)","Pbez6pCg6M","easy|similar","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZAK8W07I7P3GD90H6SYGNA8MXDU0A","AMK5G3916QF5N","Approved","Sat Feb 15 12:09:39 PST 2020","Sat Feb 15 12:26:06 PST 2020","Wed Feb 19 12:26:06 PST 2020","Wed Feb 19 12:26:14 PST 2020","","","987","100% (4/4)","100% (4/4)","100% (2/2)","XHaOwdvazP","easy|challenging|diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZR9AIQJUEK4ZFFL201G3JCENJV401","A28WCJD7SBQX3M","Approved","Sat Feb 15 04:29:59 PST 2020","Sat Feb 15 04:46:49 PST 2020","Wed Feb 19 04:46:49 PST 2020","Wed Feb 19 04:47:14 PST 2020","","","1010","100% (5/5)","100% (5/5)","100% (3/3)","PpEVumnCQh","easy","4"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZSY5X72N0MW3292FXZ41DJ6DJ8OR9","AWIG92ISYM93N","Approved","Wed Feb 12 04:40:21 PST 2020","Wed Feb 12 04:51:14 PST 2020","Sun Feb 16 04:51:14 PST 2020","Sun Feb 16 04:51:46 PST 2020","","","653","100% (7/7)","100% (7/7)","0% (0/0)","mKCqdvIFuP","challenging","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZSY5X72N0MW3292FXZ41DJ6DKVORY","A3325LLTO594TG","Approved","Wed Feb 12 08:02:26 PST 2020","Wed Feb 12 08:09:38 PST 2020","Sun Feb 16 08:09:38 PST 2020","Sun Feb 16 08:09:46 PST 2020","","","432","100% (6/6)","100% (6/6)","0% (0/0)","S3FA3ws6Lq","diverse","5"
"3P0I4CQYV0IYPETVOP48ZTV1KWEOW3","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 01:48:32 PST 2020","110","BatchId:3917248;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 15:59:59 PST 2020","","","3ZV9H2YQQGICP9X2VTPI09TCA5Z3W0","A3FPBA6Z1ZBVZE","Approved","Tue Feb 11 18:38:51 PST 2020","Tue Feb 11 18:45:35 PST 2020","Sat Feb 15 18:45:35 PST 2020","Sat Feb 15 18:45:46 PST 2020","","","404","100% (7/7)","100% (7/7)","0% (0/0)","P5ZSYdeG1E","challenging","3"
