"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QAPZX2QN7OUW10YYMISA4FG3Q802G","A2BCYSJDAAQ3XA","Approved","Wed Feb 12 11:06:31 PST 2020","Wed Feb 12 11:12:48 PST 2020","Sun Feb 16 11:12:48 PST 2020","Sun Feb 16 11:13:14 PST 2020","","","377","100% (7/7)","100% (7/7)","0% (0/0)","yQd3P5t4kk","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QAVNHZ3EPFWY0KO0UXQE6Q2IHVLAB","A2GVB5SDUBN6GY","Approved","Thu Feb 13 09:54:50 PST 2020","Thu Feb 13 09:57:59 PST 2020","Mon Feb 17 09:57:59 PST 2020","Mon Feb 17 09:58:14 PST 2020","","","189","100% (3/3)","100% (3/3)","100% (2/2)","gSpeYGf85H","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QBD8R3Z24UP2W744L3RTK8WK0MO4D","A6G7GPZ3ZR3JL","Approved","Tue Feb 11 09:17:16 PST 2020","Tue Feb 11 09:27:11 PST 2020","Sat Feb 15 09:27:11 PST 2020","Sat Feb 15 09:27:46 PST 2020","","","595","100% (2/2)","100% (2/2)","0% (0/0)","jHOQnkk1Km","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QECW5O0KKCNB7GCE780SMKXKRWT5I","A2G2S14YIRXEKP","Approved","Sat Feb 15 17:29:19 PST 2020","Sat Feb 15 17:38:33 PST 2020","Wed Feb 19 17:38:33 PST 2020","Wed Feb 19 17:39:14 PST 2020","","","554","100% (6/6)","100% (6/6)","100% (3/3)","khtLosPHeL","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3QXNC7EIPL65WLLXJVX7KRNU8P490O","A3FIN4CUQQ8RN7","Approved","Tue Feb 11 06:41:29 PST 2020","Tue Feb 11 06:52:01 PST 2020","Sat Feb 15 06:52:01 PST 2020","Sat Feb 15 06:52:46 PST 2020","","","632","100% (7/7)","100% (7/7)","0% (0/0)","8oy2odl5vd","easy|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3RU7GD8VPR4QPHLG9MCOGNTS9MESP1","A1HRH92NH49RX2","Approved","Tue Feb 11 11:32:42 PST 2020","Tue Feb 11 11:40:42 PST 2020","Sat Feb 15 11:40:42 PST 2020","Sat Feb 15 11:40:53 PST 2020","","","480","100% (7/7)","100% (7/7)","0% (0/0)","FmyQpr2XS0","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3SNVL38CI73979Z4Z8HG513BS86CK7","A33Z2X2GR192YL","Approved","Tue Feb 11 10:25:02 PST 2020","Tue Feb 11 10:35:25 PST 2020","Sat Feb 15 10:35:25 PST 2020","Sat Feb 15 10:35:46 PST 2020","","","623","100% (7/7)","100% (7/7)","0% (0/0)","3gdnjdQAGG","challenging|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3T111IHZ5H1TWF5WD8GM4NOHHE99RQ","A3TVJTQUSMF8NI","Approved","Tue Feb 11 01:55:52 PST 2020","Tue Feb 11 02:05:06 PST 2020","Sat Feb 15 02:05:06 PST 2020","Sat Feb 15 02:05:46 PST 2020","","","554","100% (7/7)","100% (7/7)","0% (0/0)","6UgoMhyyRF","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3T3IWE1XG9YC4TZAYZW3QXFOF03QT1","A19QMK6Z98GB7R","Approved","Tue Feb 11 06:27:41 PST 2020","Tue Feb 11 06:38:20 PST 2020","Sat Feb 15 06:38:20 PST 2020","Sat Feb 15 06:38:46 PST 2020","","","639","100% (7/7)","100% (7/7)","0% (0/0)","ZoxKkwamfK","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3TPWUS5F8CC029TLOM0JTCX6GJLWC2","A2AUD0EEYGAWKH","Approved","Tue Feb 11 19:58:18 PST 2020","Tue Feb 11 20:04:41 PST 2020","Sat Feb 15 20:04:41 PST 2020","Sat Feb 15 20:04:46 PST 2020","","","383","100% (6/6)","100% (6/6)","100% (2/2)","Cx1N7sP8EX","similar","3"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3TPZPLC3M3NM5001J7BN8FLGH6H3PM","A3Q84IRO57KUVU","Approved","Tue Feb 11 11:39:59 PST 2020","Tue Feb 11 11:46:00 PST 2020","Sat Feb 15 11:46:00 PST 2020","Sat Feb 15 11:46:46 PST 2020","","","361","100% (6/6)","100% (6/6)","0% (0/0)","ujNI51E4Ma","easy|diverse|similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3TVSS0C0E4BHOQVWA8V9IMXA42VTWM","AHLY43ZD9BNAF","Approved","Tue Feb 11 11:31:43 PST 2020","Tue Feb 11 11:37:01 PST 2020","Sat Feb 15 11:37:01 PST 2020","Sat Feb 15 11:37:46 PST 2020","","","318","100% (7/7)","100% (7/7)","0% (0/0)","0oz1gBd3Si","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3U088ZLJVN4G8HY5C67ZYBV57TGW0Z","A17YHLSRIOLN3R","Approved","Tue Feb 11 19:03:54 PST 2020","Tue Feb 11 19:15:16 PST 2020","Sat Feb 15 19:15:16 PST 2020","Sat Feb 15 19:15:46 PST 2020","","","682","100% (7/7)","100% (7/7)","100% (4/4)","xYpzwSmfgq","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3U0SRXB7CGGELH9QEIZRMOJ1NQPRNH","A1Q89Q9URVARUG","Approved","Sat Feb 15 04:00:04 PST 2020","Sat Feb 15 04:09:29 PST 2020","Wed Feb 19 04:09:29 PST 2020","Wed Feb 19 04:10:14 PST 2020","","","565","100% (7/7)","100% (7/7)","100% (5/5)","MWcLEOZWK4","easy|challenging|diverse|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3U4J9857OHM22P0E2EWCQCS758EB7C","A1HYBTBCRYOOYQ","Approved","Wed Feb 12 01:00:36 PST 2020","Wed Feb 12 01:06:24 PST 2020","Sun Feb 16 01:06:24 PST 2020","Sun Feb 16 01:06:47 PST 2020","","","348","100% (6/6)","100% (6/6)","0% (0/0)","FJJJiEmIEW","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3U5JL4WY5NKCW5LW5CQNCXZPXRW4XE","A4RRZONHURU74","Approved","Sat Feb 15 20:59:13 PST 2020","Sat Feb 15 21:08:06 PST 2020","Wed Feb 19 21:08:06 PST 2020","Wed Feb 19 21:08:14 PST 2020","","","533","100% (5/5)","100% (5/5)","100% (3/3)","YY54VKsqoH","easy|similar","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3UWN2HHPU1GQMW93T7ZWCYOX9CINSF","AEDANPWFSD3KB","Approved","Wed Feb 12 09:23:31 PST 2020","Wed Feb 12 09:27:57 PST 2020","Sun Feb 16 09:27:57 PST 2020","Sun Feb 16 09:28:14 PST 2020","","","266","100% (7/7)","100% (7/7)","0% (0/0)","KHLsmak3mn","easy|diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3VBEN272MNAKC4SH63M1MEF07T7GSW","A28IRFLYL4VL0S","Approved","Tue Feb 11 04:43:13 PST 2020","Tue Feb 11 04:43:50 PST 2020","Sat Feb 15 04:43:50 PST 2020","Sat Feb 15 04:44:46 PST 2020","","","37","100% (3/3)","100% (3/3)","0% (0/0)","A28IRFLYL4VL0S","challenging","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3VNL7UK1XIUFD491KJL9EYBA938FTL","AWIG92ISYM93N","Approved","Wed Feb 12 03:03:28 PST 2020","Wed Feb 12 03:13:41 PST 2020","Sun Feb 16 03:13:41 PST 2020","Sun Feb 16 03:13:46 PST 2020","","","613","100% (7/7)","100% (7/7)","0% (0/0)","b2MO8X8fqY","diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3VW6495TLMBHUHPQZF0WB0A5UHCYYO","A3MF5GN0AFDWGN","Approved","Wed Feb 12 08:42:23 PST 2020","Wed Feb 12 09:37:11 PST 2020","Sun Feb 16 09:37:11 PST 2020","Sun Feb 16 09:37:14 PST 2020","","","3288","100% (7/7)","100% (7/7)","0% (0/0)","nCYkJGdE6s","easy|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3W2LOLRXLEQDDBONH57BUW2XTVLRKD","A33R99HE75VFE3","Approved","Sat Feb 15 04:48:49 PST 2020","Sat Feb 15 04:56:27 PST 2020","Wed Feb 19 04:56:27 PST 2020","Wed Feb 19 04:57:14 PST 2020","","","458","100% (7/7)","100% (7/7)","100% (5/5)","piDOTx11JD","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3WETL7AQWWJICQIIZS29A9GZQQ135P","A3C59JM3AR7MTI","Approved","Fri Feb 14 23:36:28 PST 2020","Fri Feb 14 23:39:24 PST 2020","Tue Feb 18 23:39:24 PST 2020","Tue Feb 18 23:40:14 PST 2020","","","176","100% (4/4)","100% (4/4)","100% (2/2)","v760NiCQmq","easy","3"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3WLEIWSYHRS5716UWUPDGWEXOZD2H6","AVEUV5HGMBAQA","Approved","Tue Feb 11 03:20:21 PST 2020","Tue Feb 11 03:26:22 PST 2020","Sat Feb 15 03:26:22 PST 2020","Sat Feb 15 03:26:46 PST 2020","","","361","100% (7/7)","100% (7/7)","0% (0/0)","xYgAcE0kGM","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3WOKGM4L74R838P3LKGPHHIJ4AUO0U","A2SSPAENTZA7YH","Approved","Sat Feb 15 04:20:08 PST 2020","Sat Feb 15 04:41:48 PST 2020","Wed Feb 19 04:41:48 PST 2020","Wed Feb 19 04:42:14 PST 2020","","","1300","100% (5/5)","100% (5/5)","100% (3/3)","mCxj4tQ3ch","challenging","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3X0H8UUIT4ZG9QIHL8QJ8H1O25BSWY","A2XMKA4PI5O0C","Approved","Sat Feb 15 13:10:30 PST 2020","Sat Feb 15 13:25:09 PST 2020","Wed Feb 19 13:25:09 PST 2020","Wed Feb 19 13:25:14 PST 2020","","","879","100% (7/7)","100% (7/7)","100% (3/3)","QELjxjaMnb","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3X31TUMD70X04C7O4B4X35XZEG81L8","A21XMG5KSWXX9M","Approved","Wed Feb 12 04:14:52 PST 2020","Wed Feb 12 04:19:54 PST 2020","Sun Feb 16 04:19:54 PST 2020","Sun Feb 16 04:20:46 PST 2020","","","302","100% (7/7)","100% (7/7)","0% (0/0)","Acaf4cOExU","easy|similar","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3X4JMASXCPKOKE0UHFB3BXIKXI30B8","A29W8FRNCUTIM9","Approved","Mon Feb 17 09:39:05 PST 2020","Mon Feb 17 10:30:00 PST 2020","Fri Feb 21 10:30:00 PST 2020","Fri Feb 21 10:30:14 PST 2020","","","3055","100% (3/3)","100% (3/3)","100% (2/2)",": EVdr2vGqDs","","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3XCC1ODXDOMZOEMIUAR8QIE6RE6RQN","A26KOGQVJXSXER","Approved","Tue Feb 11 00:58:35 PST 2020","Tue Feb 11 01:11:21 PST 2020","Sat Feb 15 01:11:21 PST 2020","Sat Feb 15 01:11:46 PST 2020","","","766","100% (7/7)","100% (7/7)","0% (0/0)","dGhT40qYS8","easy","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3XCC1ODXDOMZOEMIUAR8QIE6SM2RQ0","A1U09W2A2G4UWD","Approved","Wed Feb 12 12:19:48 PST 2020","Wed Feb 12 12:24:44 PST 2020","Sun Feb 16 12:24:44 PST 2020","Sun Feb 16 12:25:14 PST 2020","","","296","100% (4/4)","100% (4/4)","100% (1/1)","AcilAHgV40","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3XCC1ODXDOMZOEMIUAR8QIE6SPYRQ2","A3MG1TXKB2V3V7","Approved","Thu Feb 13 05:51:03 PST 2020","Thu Feb 13 05:53:23 PST 2020","Mon Feb 17 05:53:23 PST 2020","Mon Feb 17 05:54:14 PST 2020","","","140","100% (7/7)","100% (7/7)","100% (6/6)","i5gKtbTHr8","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3XLBSAQ9Z7NYKN3U8SCFCUZAWBN7Z1","A1KBHVDU70RELS","Approved","Wed Feb 12 05:47:29 PST 2020","Wed Feb 12 06:02:06 PST 2020","Sun Feb 16 06:02:06 PST 2020","Sun Feb 16 06:02:46 PST 2020","","","877","100% (5/5)","100% (5/5)","100% (3/3)","CUMUKzCJun","similar","3"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3Y54SXRO1OW4WM6RF8G80YCDJ9JTUW","A2NWJYV01PP63C","Approved","Sun Feb 16 01:10:26 PST 2020","Sun Feb 16 01:26:29 PST 2020","Thu Feb 20 01:26:29 PST 2020","Thu Feb 20 01:27:14 PST 2020","","","963","100% (6/6)","100% (6/6)","100% (5/5)","538ddvCYVl","challenging","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3YDTZAI2W0R46403YJ5GHOVOROI147","A2U9UDH0HUYH3U","Approved","Tue Feb 11 04:02:33 PST 2020","Tue Feb 11 04:21:32 PST 2020","Sat Feb 15 04:21:32 PST 2020","Sat Feb 15 04:21:46 PST 2020","","","1139","100% (7/7)","100% (7/7)","0% (0/0)","bq0PgB47oA","diverse","4"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3YT88D1N0B9LU93L6F6FCYZHNNAK3J","A4C4JPLX3M246","Approved","Mon Feb 17 07:54:04 PST 2020","Mon Feb 17 08:13:17 PST 2020","Fri Feb 21 08:13:17 PST 2020","Fri Feb 21 08:14:14 PST 2020","","","1153","100% (6/6)","100% (6/6)","100% (5/5)","PpFzIm7QlK","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3Z9WI9EOZ2Z0OHAKL0VHGS0R6SIHKD","A1XQID5VRCNP42","Approved","Mon Feb 17 06:52:57 PST 2020","Mon Feb 17 06:58:14 PST 2020","Fri Feb 21 06:58:14 PST 2020","Fri Feb 21 06:59:14 PST 2020","","","317","100% (6/6)","100% (6/6)","100% (4/4)","qJGmeV4jM1","easy|diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3ZDAD0O1T4OWDQ0MKDRVK5BHC3VTX6","A1NCIKNP38QAK6","Approved","Tue Feb 11 07:17:30 PST 2020","Tue Feb 11 07:23:26 PST 2020","Sat Feb 15 07:23:26 PST 2020","Sat Feb 15 07:23:46 PST 2020","","","356","100% (7/7)","100% (7/7)","0% (0/0)","TFQ8KUFc00","easy","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3ZGVPD4G6WSLIL01LVFGHQRSLP3ZTS","A2SLLV1I17REK","Approved","Sat Feb 15 06:28:30 PST 2020","Sat Feb 15 06:36:00 PST 2020","Wed Feb 19 06:36:00 PST 2020","Wed Feb 19 06:36:14 PST 2020","","","450","100% (3/3)","100% (3/3)","100% (1/1)","WsQdxxzXWe","diverse","5"
"34YWR3PJ2ALSBX62W9YJBBDQVV00XE","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:16 PST 2020","115","BatchId:3917219;OriginalHitTemplateId:928390828;","3600","345600","Mon Feb 17 16:00:00 PST 2020","","","3ZPBJO59KSCSAB4ATJ9UCF51LRRDHH","A7GYCZ27UHKWX","Approved","Tue Feb 11 07:50:05 PST 2020","Tue Feb 11 08:05:30 PST 2020","Sat Feb 15 08:05:30 PST 2020","Sat Feb 15 08:05:47 PST 2020","","","925","100% (4/4)","100% (4/4)","100% (1/1)","RUn13HlRY3","easy","5"
