A7BCBYYNSORBY,A7BCBYYNSORBY-3-18890-122,Positive,Positive
A7BCBYYNSORBY,A7BCBYYNSORBY-3-8212-122,1,1.33
A7BCBYYNSORBY,A7BCBYYNSORBY-3-259-122,Yes,Yes
A7BCBYYNSORBY,A7BCBYYNSORBY-3-660-122,Yes,Yes
A7BCBYYNSORBY,A7BCBYYNSORBY-3-5324-122,no,no
A7BCBYYNSORBY,A7BCBYYNSORBY-4-11369-123,Male,male
A7BCBYYNSORBY,A7BCBYYNSORBY-4-15290-123,false,False
A7BCBYYNSORBY,A7BCBYYNSORBY-4-12902-123,NOAH,NOAH
A7BCBYYNSORBY,A7BCBYYNSORBY-4-13799-123,JESSICA,JESSICA
A7BCBYYNSORBY,A7BCBYYNSORBY-4-2337-123,7,7.0
A7BCBYYNSORBY,A7BCBYYNSORBY-4-9230-123,3,4
A7BCBYYNSORBY,A7BCBYYNSORBY-4-9114-123,2,1.33
A7BCBYYNSORBY,A7BCBYYNSORBY-4-7941-123,5,3.6
A7BCBYYNSORBY,A7BCBYYNSORBY-4-17172-123,Information,Information
A7BCBYYNSORBY,A7BCBYYNSORBY-4-5717-123,yes,yes
A7BCBYYNSORBY,A7BCBYYNSORBY-5-11661-124,Male,male
A7BCBYYNSORBY,A7BCBYYNSORBY-5-15713-124,false,False
A7BCBYYNSORBY,A7BCBYYNSORBY-5-3493-124,5,5.2
A7BCBYYNSORBY,A7BCBYYNSORBY-5-2819-124,1,1.0
A7BCBYYNSORBY,A7BCBYYNSORBY-5-19160-124,Positive,Neutral
A7BCBYYNSORBY,A7BCBYYNSORBY-5-8744-124,1,1.67
A7BCBYYNSORBY,A7BCBYYNSORBY-5-8052-124,1,3.67
A7BCBYYNSORBY,A7BCBYYNSORBY-5-6393-124,4,4.0
A7BCBYYNSORBY,A7BCBYYNSORBY-5-1278-124,"I can't tell","I can't tell"
A7BCBYYNSORBY,A7BCBYYNSORBY-5-17818-124,Information,Dialogue
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-11414-125,Unsure,unsure
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-12303-125,MALO,MALO
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-12210-125,LUCAS,LUCAS
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-12342-125,TITOVAN,TITOVAN
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-18047-125,Neutral,Neutral
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-9996-125,1,2.33
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-7721-125,5,3.33
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-16917-125,Information,Information
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-16183-125,Information,Information
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-1-5483-125,no,no
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-11069-126,Male,male
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-14181-126,false,False
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-12645-126,MAXENCE,MAXENCE
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-12733-126,ILONA,ILONA
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-12627-126,CLEMENCE,CLEMENCE
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-6053-126,5,3.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-618-126,Yes,Yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-1715-126,Yes,Yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-16870-126,Information,Action
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-2-5534-126,no,no
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-11162-127,Male,male
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-14968-127,false,False
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-2798-127,1,1.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-12315-127,ANAIS,ANAIS
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-2447-127,7,7.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-6841-127,1,3.2
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-1174-127,Yes,"I can't tell"
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-16700-127,Information,Information
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-4900-127,no,yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-3-5930-127,yes,yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-11742-128,Unsure,male
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-2663-128,1,1.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-12703-128,ELEA,ELEA
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-3136-128,1,1.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-2714-128,1,1.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-6914-128,1,3.2
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-17752-128,Dialogue,Information
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-538-128,Yes,Yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-1186-128,Yes,No
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-4-4765-128,no,no
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-14094-129,false,False
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-13826-129,"JÉRÉMY",JEREMY
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-3681-129,3,5.75
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-2898-129,1,1.0
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-8447-129,1,3
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-9761-129,2,3.33
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-6703-129,5,3.83
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-640-129,Yes,Yes
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-16163-129,Information,Information
A3KT02CXO9T6Z8,A3KT02CXO9T6Z8-5-5356-129,no,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-3630-130,2,1.25
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-9674-130,2,4.67
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-7577-130,4,4.2
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-97-130,No,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-16249-130,Dialogue,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-17861-130,Information,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-4915-130,no,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-12356-130,constants,CONSTANCE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-14002-131,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-14580-132,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-2945-132,1,1.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-19579-132,Negative,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-9389-132,3,4.67
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-6658-132,4,3.17
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-7652-132,5,3.33
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-318-132,No,"I can't tell"
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-16486-132,Information,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-1990-132,Yes,"I can't tell"
AV8JH6BU0LTCR,AV8JH6BU0LTCR-1-4471-132,no,yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-10661-133,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-14592-133,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-12547-133,Edouard,EDOUARD
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-1251-131,Yes,No
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-19297-133,Positive,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-9787-133,3,4.33
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-16023-131,Information,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-6721-133,4,2.2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-614-133,Yes,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-4734-131,no,unk
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-1484-133,No,No
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-10218-132,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-16329-133,Dialogue,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-15066-132,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-2-5548-133,no,unk
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-11249-134,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-14736-134,false,False
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-2853-132,1,1.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-12899-134,Louane,LOUANE
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-19616-134,Neutral,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-8681-134,4,1.67
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-6163-134,4,3.0
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-16078-134,Information,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-3-358-134,Yes,"I can't tell"
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-335-132,"I can't tell","I can't tell"
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-12805-135,Flora,FLORA
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-10455-133,Male,male
AV8JH6BU0LTCR,AV8JH6BU0LTCR-4-18419-135,Negative,Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-15057-136,false,False
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-2126-136,7,7.0
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-3551-133,5,1.25
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-18536-136,"Highly positive",Neutral
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-8105-136,1,1
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-9273-133,3,3
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-9323-133,3,2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-6846-136,4,3.2
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-7948-136,4,3.6
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-7800-136,1,2.4
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-1694-133,No,No
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-17608-136,Information,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-16232-133,Dialogue,Information
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-1861-136,Yes,"I can't tell"
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-1362-133,Yes,Yes
AV8JH6BU0LTCR,AV8JH6BU0LTCR-5-1943-136,Yes,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-5083-133,no,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-14367-134,false,False
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-14388-134,false,False
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-2328-134,7,7.0
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-9560-134,3,2.33
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-6837-134,5,3.2
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-7867-134,2,3.6
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-17435-134,Action,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-1588-134,Yes,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-4268-134,no,no
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-11903-140,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-14553-140,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-2439-140,7,7.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-13444-140,IRLANDE,IRLANDE
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-12359-140,ACENA,ALENA
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-18355-140,Positive,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-8144-140,2,2
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-8189-140,3,4.67
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-16997-140,Information,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-1-16757-140,Information,Information
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-10056-141,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-15196-141,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-15783-141,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-12872-141,LOTC,LOIC
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-3788-141,3,1.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-18169-141,Positive,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-9380-141,2,1
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-7465-141,4,3.8
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-404-141,"I can't tell","I can't tell"
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-2-957-141,"I can't tell",Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-10874-142,Unsure,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-14718-142,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-15382-142,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-3408-142,1,1.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-12605-142,THIBAUCT,THIBAULT
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-18290-142,Positive,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-8987-142,4,1.67
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-7047-142,4,3.8
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-17897-142,Action,Action
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-3-4640-142,unk,unk
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-10304-143,Male,male
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-14940-143,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-2670-143,2,3.0
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-3702-143,2,1.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-18960-143,Negative,Negative
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-8380-143,2,2.33
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-6887-143,4,4.2
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-1067-143,"I can't tell",Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-4-466-143,Yes,Yes
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-15600-144,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-15616-144,false,False
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-3837-144,1,1.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-3581-144,3,1.25
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-12129-144,PAUL,PAUL
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-19809-144,Neutral,Neutral
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-9820-144,3,3
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-8373-144,4,4
A1LQQ7UQKJYITI,A1LQQ7UQKJYITI-5-17762-144,Information,Dialogue
AQSK1671FL496,AQSK1671FL496-1-10729-145,Female,female
AQSK1671FL496,AQSK1671FL496-1-15248-145,false,False
AQSK1671FL496,AQSK1671FL496-1-12999-145,Coracie,CORALIE
AQSK1671FL496,AQSK1671FL496-1-2758-145,1,1.0
AQSK1671FL496,AQSK1671FL496-1-18848-145,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-1-9208-145,2,3.33
AQSK1671FL496,AQSK1671FL496-1-7586-145,5,3.8
AQSK1671FL496,AQSK1671FL496-1-16850-146,Information,Information
AQSK1671FL496,AQSK1671FL496-1-465-146,Yes,Yes
AQSK1671FL496,AQSK1671FL496-1-4595-146,no,yes
AQSK1671FL496,AQSK1671FL496-2-10447-147,Female,female
AQSK1671FL496,AQSK1671FL496-2-11964-147,Male,male
AQSK1671FL496,AQSK1671FL496-2-14754-147,true,False
AQSK1671FL496,AQSK1671FL496-2-13847-147,Ambre,AMBRE
AQSK1671FL496,AQSK1671FL496-2-19721-147,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-2-18504-147,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-2-7834-147,4,3.4
AQSK1671FL496,AQSK1671FL496-2-16398-147,Information,Information
AQSK1671FL496,AQSK1671FL496-2-17956-147,Information,Information
AQSK1671FL496,AQSK1671FL496-2-4832-147,no,no
AQSK1671FL496,AQSK1671FL496-3-10200-148,Male,male
AQSK1671FL496,AQSK1671FL496-3-10423-148,Male,male
AQSK1671FL496,AQSK1671FL496-3-14102-148,false,False
AQSK1671FL496,AQSK1671FL496-3-12834-148,Guillaume,GUILLAUME
AQSK1671FL496,AQSK1671FL496-3-12812-148,Noemie,NOEMIE
AQSK1671FL496,AQSK1671FL496-3-18532-148,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-3-17580-148,Information,Action
AQSK1671FL496,AQSK1671FL496-3-17255-148,Dialogue,Dialogue
AQSK1671FL496,AQSK1671FL496-3-79-148,"I can't tell",Yes
AQSK1671FL496,AQSK1671FL496-3-4204-148,yes,yes
AQSK1671FL496,AQSK1671FL496-4-11040-149,Male,male
AQSK1671FL496,AQSK1671FL496-4-11572-149,Male,male
AQSK1671FL496,AQSK1671FL496-4-14377-149,false,False
AQSK1671FL496,AQSK1671FL496-4-13748-149,Kevin,KEVIN
AQSK1671FL496,AQSK1671FL496-4-19755-149,Neutral,Neutral
AQSK1671FL496,AQSK1671FL496-4-8758-149,4,2
AQSK1671FL496,AQSK1671FL496-4-7866-149,5,3.4
AQSK1671FL496,AQSK1671FL496-4-17529-149,Information,Information
AQSK1671FL496,AQSK1671FL496-4-1854-149,Yes,Yes
AQSK1671FL496,AQSK1671FL496-4-4975-149,no,no
AQSK1671FL496,AQSK1671FL496-5-14203-150,false,False
AQSK1671FL496,AQSK1671FL496-5-3539-150,2,1.25
AQSK1671FL496,AQSK1671FL496-5-12020-150,Naofel,NAOFEL
AQSK1671FL496,AQSK1671FL496-5-18737-150,Positive,Neutral
AQSK1671FL496,AQSK1671FL496-5-8745-150,4,4
AQSK1671FL496,AQSK1671FL496-5-8990-150,5,5
AQSK1671FL496,AQSK1671FL496-5-351-150,Yes,"I can't tell"
AQSK1671FL496,AQSK1671FL496-5-925-150,Yes,"I can't tell"
AQSK1671FL496,AQSK1671FL496-5-4309-150,yes,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-1-11497-151,Female,female
A33Z2X2GR192YL,A33Z2X2GR192YL-1-13020-151,"",NINA
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-19278-152,Neutral,Neutral
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-18427-152,"Highly positive","Highly positive"
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-8231-152,4,4.67
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-7427-152,5,3.8
A33Z2X2GR192YL,A33Z2X2GR192YL-1-18807-151,Positive,Positive
A33Z2X2GR192YL,A33Z2X2GR192YL-1-9953-151,2,1.33
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-17143-152,Action,Information
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-17729-152,Information,Action
A33Z2X2GR192YL,A33Z2X2GR192YL-1-7508-151,3,4.2
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-12322-153,IMAN,IMAN
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-12804-153,ALYCIA,ALYCIA
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-11952-153,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-1-4690-151,yes,yes
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-1-6125-156,1,3.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-2195-157,7,7.0
A33Z2X2GR192YL,A33Z2X2GR192YL-2-12501-152,Francois,FRANCOIS
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-18159-157,Positive,Positive
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-19789-157,Positive,Positive
A33Z2X2GR192YL,A33Z2X2GR192YL-2-19398-152,Positive,Neutral
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-8915-157,2,4.67
A33Z2X2GR192YL,A33Z2X2GR192YL-2-9389-152,3,4.67
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-7773-157,5,3.67
A33Z2X2GR192YL,A33Z2X2GR192YL-2-6094-152,4,3.0
A33Z2X2GR192YL,A33Z2X2GR192YL-2-6870-152,4,2.8
A33Z2X2GR192YL,A33Z2X2GR192YL-2-17448-152,Information,Dialogue
A33Z2X2GR192YL,A33Z2X2GR192YL-2-4837-152,yes,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-3-11607-153,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-3-15359-153,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-3-13159-153,Raymond,RAYMOND
A33Z2X2GR192YL,A33Z2X2GR192YL-3-13340-153,Clara,CLARA
A33Z2X2GR192YL,A33Z2X2GR192YL-3-18440-153,Negative,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-3-9442-153,3,2.33
A33Z2X2GR192YL,A33Z2X2GR192YL-3-6266-153,4,3.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-2-5847-157,no,no
A33Z2X2GR192YL,A33Z2X2GR192YL-3-7195-153,3,3.2
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-11928-158,Male,unsure
A33Z2X2GR192YL,A33Z2X2GR192YL-3-1637-153,No,No
A33Z2X2GR192YL,A33Z2X2GR192YL-3-4464-153,no,unk
A33Z2X2GR192YL,A33Z2X2GR192YL-4-11644-154,Male,male
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-3101-158,1,1.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-13803-158,LAURA,LAURA
A33Z2X2GR192YL,A33Z2X2GR192YL-4-2051-154,7,7.0
A33Z2X2GR192YL,A33Z2X2GR192YL-4-12949-154,Theo,THEO
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-2547-158,1,1.0
A33Z2X2GR192YL,A33Z2X2GR192YL-4-2138-154,7,7.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-19271-158,Positive,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-4-18676-154,Positive,Neutral
A33Z2X2GR192YL,A33Z2X2GR192YL-4-9611-154,5,5
A33Z2X2GR192YL,A33Z2X2GR192YL-4-7951-154,5,3.4
A33Z2X2GR192YL,A33Z2X2GR192YL-4-6491-154,4,3.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-7968-158,4,3.4
A33Z2X2GR192YL,A33Z2X2GR192YL-4-16125-154,Information,Information
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-117-158,Yes,Yes
A33Z2X2GR192YL,A33Z2X2GR192YL-4-4342-154,no,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-5-10519-155,Male,male
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-1485-158,No,No
A33Z2X2GR192YL,A33Z2X2GR192YL-5-12792-155,Sajio,SAJID
A33Z2X2GR192YL,A33Z2X2GR192YL-5-13262-155,Dylan,DYLAN
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-3-5829-158,yes,yes
A33Z2X2GR192YL,A33Z2X2GR192YL-5-12928-155,Theo,THEO
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-10860-159,Male,male
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-10190-162,Male,male
A33Z2X2GR192YL,A33Z2X2GR192YL-5-8854-155,4,5
A33Z2X2GR192YL,A33Z2X2GR192YL-5-9569-155,2,4
A33Z2X2GR192YL,A33Z2X2GR192YL-5-8748-155,3,4.33
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-15463-162,false,False
A33Z2X2GR192YL,A33Z2X2GR192YL-5-7526-155,4,3.8
A33Z2X2GR192YL,A33Z2X2GR192YL-5-1961-155,Yes,Yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-3085-162,1,1.0
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-2165-162,7,7.0
A33Z2X2GR192YL,A33Z2X2GR192YL-5-1599-155,Yes,Yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-3894-162,1,1.25
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-2597-159,1,1.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-2320-159,7,7.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-19228-159,Negative,Neutral
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-9717-162,1,1.67
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-9117-162,1,3.67
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-7096-162,5,3.8
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-19964-159,Neutral,Neutral
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-9406-159,4,4.45
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-6131-159,2,2.0
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-6612-159,5,3.17
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-16377-162,Information,Information
A3IT7C62W5QCYD,A3IT7C62W5QCYD-1-5948-162,no,no
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-17107-159,Information,Information
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-10923-163,Male,male
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-14554-163,false,False
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-14113-163,false,True
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-3688-163,1,1.25
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-12925-163,"JULIE V",JULIEN
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-19902-163,Neutral,Neutral
A3T7NZQKMAQDWH,A3T7NZQKMAQDWH-4-4579-159,yes,yes
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-6907-163,4,3.2
A3IT7C62W5QCYD,A3IT7C62W5QCYD-2-6432-163,4,3.0
