HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IJXV6UZ10UM7GYZH2MZHGNJ2VCRIP,A2RTQ2U1VT7JQ9,Approved,Wed Jul 10 15:47:27 PDT 2019,Wed Jul 10 15:50:29 PDT 2019,Sun Jul 14 15:50:29 PDT 2019,Sun Jul 14 15:50:45 PDT 2019,,,182,100% (4/4),100% (4/4),100% (4/4),ry1y1O4X7M,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IJXV6UZ10UM7GYZH2MZHGNJ3GXIR8,AURYD2FH3FUOQ,Submitted,Sun Jul 14 05:12:30 PDT 2019,Sun Jul 14 05:20:16 PDT 2019,Thu Jul 18 05:20:16 PDT 2019,,,,466,100% (1/1),100% (1/1),100% (1/1),oVBZEgYrFC,easy,1,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IKZ72A5B7RHIR4HNNZX5Z5HMR6FNG,AC3M3W5K21QER,Submitted,Sun Jul 14 03:13:25 PDT 2019,Sun Jul 14 03:15:14 PDT 2019,Thu Jul 18 03:15:14 PDT 2019,,,,109,100% (1/1),100% (1/1),0% (0/0),CdaY3dn8a3,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IO1LGZLKC80WRO2GS7ATW294ND685,A2UVJMJV1EOH9X,Submitted,Fri Jul 12 08:40:40 PDT 2019,Fri Jul 12 08:45:36 PDT 2019,Tue Jul 16 08:45:36 PDT 2019,,,,296,100% (1/1),100% (1/1),100% (1/1),PwTG72OnJk,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3IUZPWIU1RIIL759GZHHHVADNUIKWV,A2TFCGGXOTX5YC,Submitted,Sat Jul 13 09:39:08 PDT 2019,Sat Jul 13 09:42:10 PDT 2019,Wed Jul 17 09:42:10 PDT 2019,,,,182,100% (5/5),100% (1/1),100% (1/1),3qfsnRW2yl,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3J4Q2Z4UT1E4WA34T41EDHMMM1FWQ6,A492DINSRPSH,Submitted,Sat Jul 13 13:45:20 PDT 2019,Sat Jul 13 13:46:59 PDT 2019,Wed Jul 17 13:46:59 PDT 2019,,,,99,100% (1/1),100% (1/1),100% (1/1),PO6anKyssu,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JAOYWH7VLFITHAJ8OJQIBFHDGS9LW,A3HIES6OMRCQE5,Approved,Thu Jul 11 02:56:06 PDT 2019,Thu Jul 11 03:03:27 PDT 2019,Mon Jul 15 03:03:27 PDT 2019,Mon Jul 15 03:03:45 PDT 2019,,,441,100% (5/5),100% (5/5),100% (5/5),szC7PTtq66,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JAOYWH7VLFITHAJ8OJQIBFHEZ59LC,A9UBOMDU3AJYF,Submitted,Sun Jul 14 21:00:02 PDT 2019,Sun Jul 14 21:07:13 PDT 2019,Thu Jul 18 21:07:13 PDT 2019,,,,431,100% (1/1),100% (1/1),100% (1/1),nid8PGH36m,challenging,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JC6VJ2SAEUIWBH387HJXHU4XEHA57,A3G5ZPURJ0XCBG,Submitted,Fri Jul 12 02:04:35 PDT 2019,Fri Jul 12 02:06:34 PDT 2019,Tue Jul 16 02:06:34 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),UP3qGqD5r7,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JJVG1YBEE8NFLMVELHFSSEAFN85BL,A5YZP8WWJ86WA,Approved,Wed Jul 10 16:00:44 PDT 2019,Wed Jul 10 16:07:10 PDT 2019,Sun Jul 14 16:07:10 PDT 2019,Sun Jul 14 16:07:45 PDT 2019,,,386,100% (4/4),100% (4/4),100% (4/4),7YDxHaK3w5,challenging|similar,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JJVG1YBEE8NFLMVELHFSSEAG575BL,A18HC62T1SROBJ,Submitted,Sat Jul 13 18:18:09 PDT 2019,Sat Jul 13 18:22:30 PDT 2019,Wed Jul 17 18:22:30 PDT 2019,,,,261,100% (1/1),100% (1/1),100% (1/1),DP22ixSIKT,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JMSRU9HQL52KIDUU31IXYEUV8UVEP,A2YE2I9DYV9OKW,Approved,Wed Jul 10 14:10:17 PDT 2019,Wed Jul 10 14:12:47 PDT 2019,Sun Jul 14 14:12:47 PDT 2019,Sun Jul 14 14:13:45 PDT 2019,,,150,100% (5/5),100% (5/5),100% (5/5),ad2eptvjqG,easy,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JRJSWSMQKWI89BBATVCE3MB54JE3Q,A1QGQCC33OBPKM,Submitted,Sat Jul 13 07:55:12 PDT 2019,Sat Jul 13 08:00:24 PDT 2019,Wed Jul 17 08:00:24 PDT 2019,,,,312,100% (1/1),100% (1/1),0% (0/0),6pG3WBu4NQ,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3JW0YLFXRWR9G7ZQ5D0K5648AWRWWT,A32IH90XD0CKFF,Submitted,Fri Jul 12 10:08:57 PDT 2019,Fri Jul 12 10:14:44 PDT 2019,Tue Jul 16 10:14:44 PDT 2019,,,,347,100% (1/1),100% (1/1),100% (1/1),lyONObxK3K,easy|challenging|diverse|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3K4J6M3CXH4GC86NP30A1ELTOT7AGE,AFVL73MUIT7F4,Submitted,Sat Jul 13 00:09:46 PDT 2019,Sat Jul 13 00:11:45 PDT 2019,Wed Jul 17 00:11:45 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),IYc4YPR73Z,easy|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KAKFY4PGXDUOEDX6CL3ZIK3WG2I3G,A3SBNJPZS7E2AX,Approved,Wed Jul 10 13:38:15 PDT 2019,Wed Jul 10 13:43:13 PDT 2019,Sun Jul 14 13:43:13 PDT 2019,Sun Jul 14 13:43:45 PDT 2019,,,298,100% (5/5),100% (5/5),100% (5/5),qtrWabAiSe,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KB8R4ZV1HILVIBFVH06WP5Z501BGW,A2N962G55T9MOB,Approved,Thu Jul 11 07:52:12 PDT 2019,Thu Jul 11 07:54:33 PDT 2019,Mon Jul 15 07:54:33 PDT 2019,Mon Jul 15 07:54:45 PDT 2019,,,141,100% (4/4),100% (4/4),100% (4/4),fX1jPgIauL,easy|diverse|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KIBXJ1WD85AGYW7PDQ701XRKUZKO3,A2SGWQM3449GBZ,Submitted,Sat Jul 13 15:19:31 PDT 2019,Sat Jul 13 15:22:19 PDT 2019,Wed Jul 17 15:22:19 PDT 2019,,,,168,100% (1/1),100% (1/1),100% (1/1),rm12nfBCHo,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KJYX6QCMCMAVYZM84C9UERM0HNJVX,A1FNNL4YJGBU8U,Approved,Wed Jul 10 18:34:08 PDT 2019,Wed Jul 10 18:38:32 PDT 2019,Sun Jul 14 18:38:32 PDT 2019,Sun Jul 14 18:38:45 PDT 2019,,,264,100% (3/3),100% (3/3),100% (3/3),PkOLeYwwpY,easy|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KKG4CDWKL9MV93Y2WK9WUD6RTT49S,A14BSOU2Y5JNT0,Approved,Wed Jul 10 20:00:13 PDT 2019,Wed Jul 10 20:02:56 PDT 2019,Sun Jul 14 20:02:56 PDT 2019,Sun Jul 14 20:03:45 PDT 2019,,,163,100% (5/5),100% (5/5),100% (5/5),Pm8tbv5J1c,challenging|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KOPY89HMBDQJPX3OU63BJZ3ABXJ3W,A2KVKODD1QM7LA,Submitted,Sat Jul 13 00:19:52 PDT 2019,Sat Jul 13 00:23:44 PDT 2019,Wed Jul 17 00:23:44 PDT 2019,,,,232,100% (1/1),100% (1/1),0% (0/0),MihVnVEhkJ,challenging,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KXIR214I7RBVPIZHN5UM75SLK0249,AXID3RPK6NZT6,Approved,Wed Jul 10 13:31:56 PDT 2019,Wed Jul 10 13:33:54 PDT 2019,Sun Jul 14 13:33:54 PDT 2019,Sun Jul 14 13:34:45 PDT 2019,,,118,100% (5/5),100% (5/5),100% (5/5),aDtjReYxOz,easy|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3KXIR214I7RBVPIZHN5UM75SMWX24V,A3G23R04GWI8KI,Submitted,Fri Jul 12 10:03:03 PDT 2019,Fri Jul 12 10:04:30 PDT 2019,Tue Jul 16 10:04:30 PDT 2019,,,,87,100% (1/1),100% (1/1),100% (1/1),WEYn6qh0n8,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3L4PIM1GQWR8XGD4LK8234H7SHOYRM,A2DQ9P2NT6QN0U,Approved,Wed Jul 10 23:58:57 PDT 2019,Thu Jul 11 00:00:57 PDT 2019,Mon Jul 15 00:00:57 PDT 2019,Mon Jul 15 00:01:45 PDT 2019,,,120,100% (5/5),100% (5/5),100% (5/5),QHV3VDBKLZ,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3LOTDFNYAAA75LDVFOQK1II8ELLFWH,AN7N56XWXCX45,Approved,Thu Jul 11 01:26:14 PDT 2019,Thu Jul 11 01:30:29 PDT 2019,Mon Jul 15 01:30:29 PDT 2019,Mon Jul 15 01:30:45 PDT 2019,,,255,100% (5/5),100% (5/5),100% (5/5),ql1qE2TVXI,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3M0NZ3JDP49JXJPBKZXIEALD74YZ5I,A3SLY0SJLJZ0J1,Submitted,Fri Jul 12 23:56:41 PDT 2019,Sat Jul 13 00:01:11 PDT 2019,Wed Jul 17 00:01:11 PDT 2019,,,,270,100% (1/1),100% (1/1),100% (1/1),gNQWLgYxwq,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3M1CVSFP63G7PX01SZ5MVSPVUNYQAL,A2Y1EVP8EPRLS3,Submitted,Sun Jul 14 18:23:58 PDT 2019,Sun Jul 14 18:29:07 PDT 2019,Thu Jul 18 18:29:07 PDT 2019,,,,309,100% (1/1),100% (1/1),100% (1/1),w8UEzzKUwB,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3M81GAB8A3UC875TYD5IQ391BIZBQ6,A3VLGVKJOHU58D,Approved,Wed Jul 10 13:50:32 PDT 2019,Wed Jul 10 13:52:52 PDT 2019,Sun Jul 14 13:52:52 PDT 2019,Sun Jul 14 13:53:45 PDT 2019,,,140,100% (5/5),100% (5/5),100% (5/5),jkfgwpDidx,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3M81GAB8A3UC875TYD5IQ391C4SBQ8,A1EJ0659YRDUOR,Submitted,Sun Jul 14 10:24:34 PDT 2019,Sun Jul 14 10:28:52 PDT 2019,Thu Jul 18 10:28:52 PDT 2019,,,,258,100% (1/1),100% (1/1),100% (1/1),4NvUpADkkL,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3MD9PLUKKLPNN8VHOZT48RLZXDJNZS,A2WP04RFZ9STGJ,Approved,Wed Jul 10 21:02:39 PDT 2019,Wed Jul 10 21:05:51 PDT 2019,Sun Jul 14 21:05:51 PDT 2019,Sun Jul 14 21:06:45 PDT 2019,,,192,100% (5/5),100% (5/5),100% (5/5),JGMLnuyZcB,similar,2,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3MD9PLUKKLPNN8VHOZT48RLZXEAZNX,A3JNSAQ0BJ33ZM,Approved,Thu Jul 11 01:20:43 PDT 2019,Thu Jul 11 01:22:30 PDT 2019,Mon Jul 15 01:22:30 PDT 2019,Mon Jul 15 01:22:45 PDT 2019,,,107,100% (5/5),100% (5/5),100% (5/5),JOTwyj7G1S,easy|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3MHW492WW3O0W657B1P1A6J35OHMVU,A3BJZIRRQVSOT7,Submitted,Fri Jul 12 23:50:16 PDT 2019,Fri Jul 12 23:55:25 PDT 2019,Tue Jul 16 23:55:25 PDT 2019,,,,309,100% (1/1),100% (1/1),100% (1/1),bA0jIZzwNz,challenging,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3NG53N1RLYU86X67VO6JZWTQYJIP8Q,AEACA7THUTQLQ,Approved,Wed Jul 10 21:30:48 PDT 2019,Wed Jul 10 21:39:55 PDT 2019,Sun Jul 14 21:39:55 PDT 2019,Sun Jul 14 21:40:45 PDT 2019,,,547,100% (6/6),100% (6/6),100% (5/5),K5AbWEK12T,challenging,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3NLZY2D53S0OLGR5PQUC4656NEXQLW,A1YTKIM7NU5MGV,Approved,Wed Jul 10 17:37:00 PDT 2019,Wed Jul 10 17:45:51 PDT 2019,Sun Jul 14 17:45:51 PDT 2019,Sun Jul 14 17:46:45 PDT 2019,,,531,100% (5/5),100% (5/5),100% (5/5),DqHnJVWavr,challenging|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3NPI0JQDARGR4HYVYMHEQSPDCYKTP4,A2APG8MSLJ6G2K,Approved,Thu Jul 11 07:29:14 PDT 2019,Thu Jul 11 07:33:24 PDT 2019,Mon Jul 15 07:33:24 PDT 2019,Mon Jul 15 07:33:45 PDT 2019,,,250,100% (5/5),100% (5/5),100% (5/5),363RXDWA92,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3NVC2EB65TAGEES2AU76L6ERM21Y39,A17MKHO0INIV0D,Approved,Wed Jul 10 22:43:39 PDT 2019,Wed Jul 10 22:49:36 PDT 2019,Sun Jul 14 22:49:36 PDT 2019,Sun Jul 14 22:49:45 PDT 2019,,,357,100% (2/2),100% (2/2),100% (2/2),bAtEYSqjpi,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3NVC2EB65TAGEES2AU76L6ERNDQ3YQ,ARLKYYDF1A3QR,Submitted,Fri Jul 12 16:34:39 PDT 2019,Fri Jul 12 16:42:04 PDT 2019,Tue Jul 16 16:42:04 PDT 2019,,,,445,100% (1/1),100% (1/1),100% (1/1),Sid5ezGejK,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OHYZ19UGFG44LNLDMDI6NUVE01AO9,A3HC8FUORPCNN1,Approved,Wed Jul 10 14:19:13 PDT 2019,Wed Jul 10 14:23:42 PDT 2019,Sun Jul 14 14:23:42 PDT 2019,Sun Jul 14 14:23:45 PDT 2019,,,269,100% (3/3),100% (3/3),100% (3/3),ptAyqsYY3j,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OHYZ19UGFG44LNLDMDI6NUVFGZOAI,A714FAI9LIUO6,Submitted,Sat Jul 13 04:07:13 PDT 2019,Sat Jul 13 04:19:37 PDT 2019,Wed Jul 17 04:19:37 PDT 2019,,,,744,100% (1/1),100% (1/1),0% (0/0),Zb4WvRk2eV,diverse,4,,
