HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EQHHY4HQV3J62U6U79TT357V84G5X,A1FPNROSCFI3GJ,Approved,Thu Jul 11 22:43:44 PDT 2019,Thu Jul 11 22:47:14 PDT 2019,Mon Jul 15 22:47:14 PDT 2019,Mon Jul 15 22:47:45 PDT 2019,,,210,100% (5/5),100% (5/5),100% (5/5),Vzdkpkmv0p,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3EWIJTFFVRIMRHCER6DTC5O42XQ0EI,AURYD2FH3FUOQ,Submitted,Sun Jul 14 05:12:28 PDT 2019,Sun Jul 14 05:17:09 PDT 2019,Thu Jul 18 05:17:09 PDT 2019,,,,281,100% (1/1),100% (1/1),100% (1/1),laTTV4aBfa,easy,2,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3F1567XTNZGTKEQW0TRMZXEBNJEQ9V,APF1EAZT104LQ,Approved,Wed Jul 10 15:21:55 PDT 2019,Wed Jul 10 15:23:26 PDT 2019,Sun Jul 14 15:23:26 PDT 2019,Sun Jul 14 15:23:45 PDT 2019,,,91,100% (5/5),100% (5/5),100% (5/5),l2H0G7lafz,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3FE7TXL1LLYIKU5XFKC7PA6XIPU2QU,A2UF8HCCMLR6G0,Submitted,Fri Jul 12 11:40:02 PDT 2019,Fri Jul 12 11:42:41 PDT 2019,Tue Jul 16 11:42:41 PDT 2019,,,,159,100% (1/1),100% (1/1),100% (1/1),Q7zoCveMlQ,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3FQ5JJ512OZSYDWVOYQULCXMT2NNKJ,AWU522IJMK5EB,Approved,Wed Jul 10 14:03:35 PDT 2019,Wed Jul 10 14:05:20 PDT 2019,Sun Jul 14 14:05:20 PDT 2019,Sun Jul 14 14:05:45 PDT 2019,,,105,100% (4/4),100% (4/4),100% (4/4),uwfal5jcFp,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3FTYUGLFSXWGUIKFSH8LNI2AI7LD5Z,A247TCDIBB07JC,Approved,Wed Jul 10 13:36:28 PDT 2019,Wed Jul 10 13:38:11 PDT 2019,Sun Jul 14 13:38:11 PDT 2019,Sun Jul 14 13:38:45 PDT 2019,,,103,100% (5/5),100% (5/5),100% (5/5),TiQSPwcb1F,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3G5F9DBFOS8E4S4WK49OI1B7NYPVHS,A1X7FVM9URL2CR,Submitted,Fri Jul 12 04:50:26 PDT 2019,Fri Jul 12 04:59:34 PDT 2019,Tue Jul 16 04:59:34 PDT 2019,,,,548,100% (1/1),100% (1/1),100% (1/1),ulLCPxtM6z,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3GLB5JMZF06EAF9Z9DRCRFTZ8K1DGR,A36DWNNS19EI2Z,Approved,Thu Jul 11 06:13:26 PDT 2019,Thu Jul 11 06:17:16 PDT 2019,Mon Jul 15 06:17:16 PDT 2019,Mon Jul 15 06:17:45 PDT 2019,,,230,100% (4/4),100% (4/4),100% (4/4),YTeY3MSYTQ,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3GM6G9ZBKQ8LJE1I66PM9OVI82TTMB,A89HSG51VTPP0,Submitted,Fri Jul 12 17:11:19 PDT 2019,Fri Jul 12 17:11:39 PDT 2019,Tue Jul 16 17:11:39 PDT 2019,,,,20,100% (1/1),100% (1/1),0% (0/0),SuEjf5twzn,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3H7XDTSHKF2DJL9QQ8W2J3IKF0GWGS,A1YDP15X5T2VY9,Approved,Thu Jul 11 00:33:52 PDT 2019,Thu Jul 11 01:00:52 PDT 2019,Mon Jul 15 01:00:52 PDT 2019,Mon Jul 15 01:01:45 PDT 2019,,,1620,100% (4/4),100% (4/4),100% (4/4),XUbvaiEqZ1,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HOSI13XH2ZBYVZ87NQ4LUQ2VRZDDT,A15K9SBS04KPH7,Approved,Wed Jul 10 19:48:33 PDT 2019,Wed Jul 10 19:51:40 PDT 2019,Sun Jul 14 19:51:40 PDT 2019,Sun Jul 14 19:51:45 PDT 2019,,,187,100% (5/5),100% (5/5),100% (5/5),ZfPyuydXV8,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HRMW88U191K354R841CPDTDBT70ML,A24A03BCD4TKWL,Submitted,Sat Jul 13 00:08:27 PDT 2019,Sat Jul 13 00:10:02 PDT 2019,Wed Jul 17 00:10:02 PDT 2019,,,,95,100% (1/1),100% (1/1),0% (0/0),neEF4GjYYn,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HUTX6F6VXYFZISH07K305BX2BZ2OI,AXID3RPK6NZT6,Approved,Wed Jul 10 13:29:29 PDT 2019,Wed Jul 10 13:31:55 PDT 2019,Sun Jul 14 13:31:55 PDT 2019,Sun Jul 14 13:32:45 PDT 2019,,,146,100% (5/5),100% (5/5),100% (5/5),hgQOWukVkF,challenging|diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HUTX6F6VXYFZISH07K305BX3OHO2D,A2921W6D8PU4X2,Submitted,Fri Jul 12 12:09:33 PDT 2019,Fri Jul 12 12:15:45 PDT 2019,Tue Jul 16 12:15:45 PDT 2019,,,,372,100% (1/1),100% (1/1),100% (1/1),14zFR0oWsT,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HUTX6F6VXYFZISH07K305BX3X2O2G,A29N0ZNP2039G4,Submitted,Sun Jul 14 12:17:41 PDT 2019,Sun Jul 14 12:20:08 PDT 2019,Thu Jul 18 12:20:08 PDT 2019,,,,147,100% (1/1),100% (1/1),100% (1/1),c36Ko7oEwV,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3HVVDCPGTH3LDVQWP9DX3JIPGYCTYD,A2O0J4VZL3EJL2,Approved,Wed Jul 10 13:34:17 PDT 2019,Wed Jul 10 13:34:33 PDT 2019,Sun Jul 14 13:34:33 PDT 2019,Sun Jul 14 13:34:45 PDT 2019,,,16,100% (5/5),100% (5/5),100% (5/5),SG5sVEramy,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3I0BTBYZA0WKXMT5R7PNJ8GKK930Y5,A1VA5PON4OHGYA,Submitted,Sun Jul 14 07:12:47 PDT 2019,Sun Jul 14 07:19:15 PDT 2019,Thu Jul 18 07:19:15 PDT 2019,,,,388,100% (1/1),100% (1/1),100% (1/1),TGxLNGyBpu,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3IAEQB9FMHVA71ZZOIVUDIFN26ZDWU,A1ZT0TLZZTT47M,Approved,Wed Jul 10 16:45:14 PDT 2019,Wed Jul 10 16:47:53 PDT 2019,Sun Jul 14 16:47:53 PDT 2019,Sun Jul 14 16:48:45 PDT 2019,,,159,100% (4/4),100% (4/4),100% (4/4),XWAMUFUkZM,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3IKZ72A5B7RHIR4HNNZX5Z5HL66FN9,ACGTDVVR5QSOS,Approved,Wed Jul 10 14:03:57 PDT 2019,Wed Jul 10 14:06:06 PDT 2019,Sun Jul 14 14:06:06 PDT 2019,Sun Jul 14 14:06:45 PDT 2019,,,129,100% (5/5),100% (5/5),100% (5/5),t57TFNJ8zf,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3IOEN3P9SAUILR4HH7YVEMF1P6I164,A2UXHHB01WOTI2,Approved,Wed Jul 10 15:32:16 PDT 2019,Wed Jul 10 15:35:43 PDT 2019,Sun Jul 14 15:35:43 PDT 2019,Sun Jul 14 15:35:45 PDT 2019,,,207,100% (4/4),100% (4/4),100% (4/4),UGWJjxIKZw,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3IQ1VMJRYWV1XYJFBXU09XZ6J5ZA9N,A2JZT1SP5F3PR1,Approved,Thu Jul 11 08:50:11 PDT 2019,Thu Jul 11 08:52:35 PDT 2019,Mon Jul 15 08:52:35 PDT 2019,Mon Jul 15 08:52:45 PDT 2019,,,144,100% (5/5),100% (5/5),100% (5/5),lBj7jbUkSe,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3J4Q2Z4UT1E4WA34T41EDHMMLMYQWO,A2K6GAHX04JMQJ,Approved,Wed Jul 10 20:15:49 PDT 2019,Wed Jul 10 20:26:08 PDT 2019,Sun Jul 14 20:26:08 PDT 2019,Sun Jul 14 20:26:45 PDT 2019,,,619,100% (5/5),100% (5/5),100% (5/5),1RC5otDfXA,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3JNQLM5FT7X7TXPKNF4B8O7379R2L4,A3O41B2U14Y924,Approved,Wed Jul 10 21:49:43 PDT 2019,Wed Jul 10 21:56:21 PDT 2019,Sun Jul 14 21:56:21 PDT 2019,Sun Jul 14 21:56:45 PDT 2019,,,398,100% (4/4),100% (4/4),100% (4/4),LYugErMDko,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3JNQLM5FT7X7TXPKNF4B8O738RW2LA,A3M42E8K53GUQA,Submitted,Sun Jul 14 02:54:19 PDT 2019,Sun Jul 14 03:01:14 PDT 2019,Thu Jul 18 03:01:14 PDT 2019,,,,415,100% (1/1),100% (1/1),100% (1/1),UcOm2DVEUR,,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3JWH6J9I9VOR5AS1ILD1M9EW6G1BNQ,A3C5S88DDG7XFL,Approved,Thu Jul 11 20:15:50 PDT 2019,Thu Jul 11 20:19:43 PDT 2019,Mon Jul 15 20:19:43 PDT 2019,Mon Jul 15 20:19:45 PDT 2019,,,233,100% (5/5),100% (5/5),100% (5/5),f7s5HhqoIG,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3JZQSN0I3TLB8ZNV0JM2FFWKKW9FGU,AEACA7THUTQLQ,Approved,Wed Jul 10 21:45:04 PDT 2019,Wed Jul 10 21:48:32 PDT 2019,Sun Jul 14 21:48:32 PDT 2019,Sun Jul 14 21:48:45 PDT 2019,,,208,100% (6/6),100% (6/6),100% (5/5),tHmyxyz0oN,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3K9FOBBF2KU3IJED9Y2V0CA1JHSNLH,AFVL73MUIT7F4,Submitted,Sat Jul 13 00:11:46 PDT 2019,Sat Jul 13 00:13:44 PDT 2019,Wed Jul 17 00:13:44 PDT 2019,,,,118,100% (1/1),100% (1/1),100% (1/1),wmMgD5kYEg,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3KIBXJ1WD85AGYW7PDQ701XRJE4KOB,A14BSOU2Y5JNT0,Approved,Wed Jul 10 19:56:09 PDT 2019,Wed Jul 10 20:00:09 PDT 2019,Sun Jul 14 20:00:09 PDT 2019,Sun Jul 14 20:00:45 PDT 2019,,,240,100% (5/5),100% (5/5),100% (5/5),k4WIXtupLh,challenging|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3KIBXJ1WD85AGYW7PDQ701XRJI9KOO,A1H3KZUJGS2GEL,Approved,Thu Jul 11 12:21:39 PDT 2019,Thu Jul 11 12:23:59 PDT 2019,Mon Jul 15 12:23:59 PDT 2019,Mon Jul 15 12:24:45 PDT 2019,,,140,100% (5/5),100% (5/5),100% (5/5),gtakITbBn4,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3KWTYT0873EZSU875Y696VAFRHYL50,A1H0QGA8A42RDD,Approved,Wed Jul 10 14:32:11 PDT 2019,Wed Jul 10 14:36:00 PDT 2019,Sun Jul 14 14:36:00 PDT 2019,Sun Jul 14 14:36:45 PDT 2019,,,229,100% (5/5),100% (5/5),100% (5/5),fTCivCiHO7,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3L6L49WXW383UM1MZ67SKE8454L54R,A3G5ZPURJ0XCBG,Submitted,Fri Jul 12 02:02:35 PDT 2019,Fri Jul 12 02:04:34 PDT 2019,Tue Jul 16 02:04:34 PDT 2019,,,,119,100% (1/1),100% (1/1),100% (1/1),IQflUBqOa2,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LBXNTKX0U6DTBR8M7MET5A4KOAX9C,A2IQFNKKQ4VU1U,Approved,Wed Jul 10 21:49:54 PDT 2019,Wed Jul 10 21:56:34 PDT 2019,Sun Jul 14 21:56:34 PDT 2019,Sun Jul 14 21:56:45 PDT 2019,,,400,100% (7/7),100% (5/5),100% (5/5),mbfbLRCSNX,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LEP4MGT3JBIJY1OTRZYQ422TM4DB0,A1EVYWS2XUIW9B,Submitted,Sat Jul 13 18:13:48 PDT 2019,Sat Jul 13 18:18:24 PDT 2019,Wed Jul 17 18:18:24 PDT 2019,,,,276,100% (1/1),100% (1/1),100% (1/1),8pXyFWu13u,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LKC68YZ3DE1BYQOER9AOCRM7XWWOR,A17MKHO0INIV0D,Submitted,Fri Jul 12 23:32:18 PDT 2019,Fri Jul 12 23:34:51 PDT 2019,Tue Jul 16 23:34:51 PDT 2019,,,,153,100% (2/2),100% (2/2),100% (2/2),vVBWnW6ixD,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LOZAJ85YGO2TR691Y7ZJI2QF2SX2H,AJCBMAQ4UKHMO,Submitted,Sun Jul 14 18:14:04 PDT 2019,Sun Jul 14 18:15:30 PDT 2019,Thu Jul 18 18:15:30 PDT 2019,,,,86,100% (1/1),100% (1/1),100% (1/1),E3w5Ade5n8,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LUY3GC632B46J1OLJEDLWXVN0IP7B,A334GA484JTNIM,Approved,Thu Jul 11 05:43:42 PDT 2019,Thu Jul 11 05:47:59 PDT 2019,Mon Jul 15 05:47:59 PDT 2019,Mon Jul 15 05:48:45 PDT 2019,,,257,100% (5/5),100% (5/5),100% (5/5),Vha8aslmtx,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3LYA37P8ITYQX47YL8LLUHXSDU5KBM,A492DINSRPSH,Submitted,Sat Jul 13 13:47:03 PDT 2019,Sat Jul 13 13:48:33 PDT 2019,Wed Jul 17 13:48:33 PDT 2019,,,,90,100% (1/1),100% (1/1),100% (1/1),u3FdhAkbVW,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3M23Y66PO5IIFB3BUQDFAN2AF8AS6Y,A1YJZESXJDG0XM,Approved,Wed Jul 10 23:11:00 PDT 2019,Wed Jul 10 23:14:02 PDT 2019,Sun Jul 14 23:14:02 PDT 2019,Sun Jul 14 23:14:45 PDT 2019,,,182,100% (5/5),100% (5/5),100% (5/5),PVirWNluGc,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3M23Y66PO5IIFB3BUQDFAN2AGK76SY,A3BJZIRRQVSOT7,Submitted,Fri Jul 12 23:33:01 PDT 2019,Fri Jul 12 23:38:16 PDT 2019,Tue Jul 16 23:38:16 PDT 2019,,,,315,100% (1/1),100% (1/1),100% (1/1),Fs5uhp6vwO,challenging,4,,
