HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3HQUKB7LNIP9MR9CFFSK30KYGOCHHX,A2KVKODD1QM7LA,Submitted,Sat Jul 13 00:30:08 PDT 2019,Sat Jul 13 00:33:12 PDT 2019,Wed Jul 17 00:33:12 PDT 2019,,,,184,100% (1/1),100% (1/1),0% (0/0),3jNsZw0cpN,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3X4MXAO0BJZ48BI46JQEI7WRIH5WRJ,AZI9VZ55E3TP2,Submitted,Fri Jul 12 09:35:57 PDT 2019,Fri Jul 12 09:39:02 PDT 2019,Tue Jul 16 09:39:02 PDT 2019,,,,185,100% (1/1),100% (1/1),100% (1/1),RTZh3ruO3g,diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3Z7EFSHGNCPFR9YBYRW5VVBCRJUXCV,A2UF8HCCMLR6G0,Submitted,Fri Jul 12 11:44:23 PDT 2019,Fri Jul 12 11:47:30 PDT 2019,Tue Jul 16 11:47:30 PDT 2019,,,,187,100% (1/1),100% (1/1),100% (1/1),RGpIeSa2Yl,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,32UTUBMZ7J74DF1AKCZSWQ89TXBVBS,A9UBOMDU3AJYF,Submitted,Sun Jul 14 21:11:18 PDT 2019,Sun Jul 14 21:14:25 PDT 2019,Thu Jul 18 21:14:25 PDT 2019,,,,187,100% (1/1),100% (1/1),100% (1/1),jpaUUaPaVP,challenging,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3JAOYWH7VLFITHAJ8OJQIBFHDC49L0,A5FUU339LEP25,Approved,Wed Jul 10 13:30:34 PDT 2019,Wed Jul 10 13:33:42 PDT 2019,Sun Jul 14 13:33:42 PDT 2019,Sun Jul 14 13:33:46 PDT 2019,,,188,100% (5/5),100% (5/5),100% (5/5),XPBExOdzKv,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,34QN5IT0T225IG2NE3RTKVSIQC608W,A122PMN7S5SU33,Approved,Thu Jul 11 04:17:10 PDT 2019,Thu Jul 11 04:20:21 PDT 2019,Mon Jul 15 04:20:21 PDT 2019,Mon Jul 15 04:20:45 PDT 2019,,,191,100% (3/3),100% (3/3),100% (3/3),c3LQWeaed8,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3DZQRBDBSOQJISGTBOFH3KQQ6QH3SV,A1OWHPMKE7YAGL,Submitted,Fri Jul 12 08:33:16 PDT 2019,Fri Jul 12 08:36:28 PDT 2019,Tue Jul 16 08:36:28 PDT 2019,,,,192,100% (1/1),100% (1/1),100% (1/1),IObCdxL5kN,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,31UV0MXWNTNX2T01KV9WEFINBXZI5J,A25VNYKP7SASYC,Submitted,Sun Jul 14 01:00:32 PDT 2019,Sun Jul 14 01:03:45 PDT 2019,Thu Jul 18 01:03:45 PDT 2019,,,,193,100% (1/1),100% (1/1),100% (1/1),yAkgBA1IBV,challenging|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3VE8AYVF8P8WFKHDHLAEN2FMWIZF8R,A1GWYE8PRWT13G,Approved,Thu Jul 11 16:53:54 PDT 2019,Thu Jul 11 16:57:08 PDT 2019,Mon Jul 15 16:57:08 PDT 2019,Mon Jul 15 16:57:45 PDT 2019,,,194,100% (2/2),100% (2/2),100% (2/2),eJVwGWo8Sn,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,34QN5IT0T225IG2NE3RTKVSIRP280R,A1QGQCC33OBPKM,Submitted,Sat Jul 13 08:00:34 PDT 2019,Sat Jul 13 08:03:49 PDT 2019,Wed Jul 17 08:03:49 PDT 2019,,,,195,100% (1/1),100% (1/1),0% (0/0),6Mi6CXIBx3,diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3TPWUS5F8CC029TLOM0JTCX5H6NWCD,AOY5CF0UQUMO2,Approved,Wed Jul 10 16:47:44 PDT 2019,Wed Jul 10 16:51:02 PDT 2019,Sun Jul 14 16:51:02 PDT 2019,Sun Jul 14 16:51:45 PDT 2019,,,198,100% (9/9),100% (5/5),100% (5/5),o44jfRsTp0,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3YDGXNSEO25MH4KOX4EVWYIV7O6844,A3RAL81XKTKNMS,Approved,Thu Jul 11 00:53:32 PDT 2019,Thu Jul 11 00:56:51 PDT 2019,Mon Jul 15 00:56:51 PDT 2019,Mon Jul 15 00:57:45 PDT 2019,,,199,100% (5/5),100% (5/5),100% (5/5),WyeyKf8N5r,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,351SEKWQS3SE2P5LKGP74KDW5NFMD9,AC3M3W5K21QER,Submitted,Sun Jul 14 03:07:54 PDT 2019,Sun Jul 14 03:11:13 PDT 2019,Thu Jul 18 03:11:13 PDT 2019,,,,199,100% (1/1),100% (1/1),0% (0/0),VAbYUhwnDg,challenging|diverse,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3VHP9MDGRQVYRN7QYXQJPOB5M5RCFT,A36WD11HEE3ZC4,Approved,Thu Jul 11 06:38:13 PDT 2019,Thu Jul 11 06:41:33 PDT 2019,Mon Jul 15 06:41:33 PDT 2019,Mon Jul 15 06:41:45 PDT 2019,,,200,100% (2/2),100% (2/2),100% (2/2),1fbe7kHiY3,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3A7Y0R2P2RZ2ZN4H8JDRIZO7GQLJXM,AERIMXMAEESMI,Approved,Wed Jul 10 13:23:28 PDT 2019,Wed Jul 10 13:26:49 PDT 2019,Sun Jul 14 13:26:49 PDT 2019,Sun Jul 14 13:27:45 PDT 2019,,,201,100% (5/5),100% (5/5),100% (5/5),nEm7jGjTjt,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3XUHV3NRVN9X6YPHEDRBE3H8BLQH5X,A12W7ZB2DLBBY5,Submitted,Sun Jul 14 04:20:22 PDT 2019,Sun Jul 14 04:23:44 PDT 2019,Thu Jul 18 04:23:44 PDT 2019,,,,202,100% (1/1),100% (1/1),100% (1/1),tBVjwnwKHq,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3JJVG1YBEE8NFLMVELHFSSEAG8MB5C,A1EK0G6HYJ60O1,Submitted,Sun Jul 14 04:25:27 PDT 2019,Sun Jul 14 04:28:49 PDT 2019,Thu Jul 18 04:28:49 PDT 2019,,,,202,100% (1/1),100% (1/1),100% (1/1),wEOTzx4mDR,diverse,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,37QW5D2ZRJX5JPMZN5ADU1Y1L308S0,A1YJZESXJDG0XM,Approved,Wed Jul 10 23:07:31 PDT 2019,Wed Jul 10 23:10:55 PDT 2019,Sun Jul 14 23:10:55 PDT 2019,Sun Jul 14 23:11:45 PDT 2019,,,204,100% (5/5),100% (5/5),100% (5/5),p4Shr36FfP,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3H7XDTSHKF2DJL9QQ8W2J3IKF7MGWW,AQEX5WNQL3VB,Submitted,Fri Jul 12 05:45:31 PDT 2019,Fri Jul 12 05:48:55 PDT 2019,Tue Jul 16 05:48:55 PDT 2019,,,,204,100% (1/1),100% (1/1),100% (1/1),40JiDMZCjW,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3TMFV4NEPBPYQ6387AKERQ1MRKCW8R,A1H3KZUJGS2GEL,Approved,Thu Jul 11 12:14:54 PDT 2019,Thu Jul 11 12:18:19 PDT 2019,Mon Jul 15 12:18:19 PDT 2019,Mon Jul 15 12:18:45 PDT 2019,,,205,100% (5/5),100% (5/5),100% (5/5),EhKKYnNvC0,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3ZR9AIQJUEK4ZFFL201G3JCDONK40X,A5YZP8WWJ86WA,Approved,Wed Jul 10 16:11:17 PDT 2019,Wed Jul 10 16:14:48 PDT 2019,Sun Jul 14 16:14:48 PDT 2019,Sun Jul 14 16:15:45 PDT 2019,,,211,100% (4/4),100% (4/4),100% (4/4),SId2PC1ajU,challenging|similar,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3907X2AHF3GXKI4IF7XIP5GNCJ5P22,A1YTKIM7NU5MGV,Approved,Wed Jul 10 19:05:25 PDT 2019,Wed Jul 10 19:08:56 PDT 2019,Sun Jul 14 19:08:56 PDT 2019,Sun Jul 14 19:09:45 PDT 2019,,,211,100% (5/5),100% (5/5),100% (5/5),nENOCwGY0G,easy|similar,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3LUY3GC632B46J1OLJEDLWXVOIJP7D,AXKHNWMKGT751,Submitted,Sun Jul 14 12:06:24 PDT 2019,Sun Jul 14 12:09:55 PDT 2019,Thu Jul 18 12:09:55 PDT 2019,,,,211,100% (1/1),100% (1/1),100% (1/1),S0aZb3ZxYq,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3E13VNJ1NQ6YEBZIJ87KBP56YWRI1R,A2RLY2I4U06ETD,Approved,Wed Jul 10 13:52:47 PDT 2019,Wed Jul 10 13:56:19 PDT 2019,Sun Jul 14 13:56:19 PDT 2019,Sun Jul 14 13:56:45 PDT 2019,,,212,100% (5/5),100% (5/5),100% (5/5),VElgkiK6zK,diverse,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,37UQDCYH606HB3YK7VNCROMDAZ57VN,A3HH7T31PFH49C,Submitted,Fri Jul 12 21:08:43 PDT 2019,Fri Jul 12 21:12:16 PDT 2019,Tue Jul 16 21:12:16 PDT 2019,,,,213,100% (1/1),100% (1/1),100% (1/1),faneWlapPf,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3NC5L260MRXZ0C4TO2ZAKO5MBFZOFJ,A2WP04RFZ9STGJ,Approved,Wed Jul 10 13:23:03 PDT 2019,Wed Jul 10 13:26:45 PDT 2019,Sun Jul 14 13:26:45 PDT 2019,Sun Jul 14 13:26:46 PDT 2019,,,222,100% (5/5),100% (5/5),100% (5/5),ggxIdv3ynl,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3GGAI1SQEY94XXZ7KKUWKEVEKH0CMK,A38CJGMJRTWE87,Submitted,Fri Jul 12 23:34:15 PDT 2019,Fri Jul 12 23:37:57 PDT 2019,Tue Jul 16 23:37:57 PDT 2019,,,,222,100% (1/1),100% (1/1),100% (1/1),SZkDJkPpdT,challenging,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,30IQTZXKANHVXH3VMB3L0U9BHHJX0X,AT4WOAQUBY4I9,Approved,Wed Jul 10 13:29:17 PDT 2019,Wed Jul 10 13:33:00 PDT 2019,Sun Jul 14 13:33:00 PDT 2019,Sun Jul 14 13:33:45 PDT 2019,,,223,100% (5/5),100% (5/5),100% (5/5),bZcfVhVYrP,easy|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3KXIR214I7RBVPIZHN5UM75SLK324C,A3SBNJPZS7E2AX,Approved,Wed Jul 10 13:43:26 PDT 2019,Wed Jul 10 13:47:10 PDT 2019,Sun Jul 14 13:47:10 PDT 2019,Sun Jul 14 13:47:45 PDT 2019,,,224,100% (5/5),100% (5/5),100% (5/5),q5qqsE3Wku,similar,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,37M28K1J0TOQ3AWOX9LDYRD9GKSAJK,AFVL73MUIT7F4,Submitted,Fri Jul 12 19:04:41 PDT 2019,Fri Jul 12 19:08:28 PDT 2019,Tue Jul 16 19:08:28 PDT 2019,,,,227,100% (1/1),100% (1/1),100% (1/1),e6CbYjDIGn,easy,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3SITXWYCNYKWH465KR0AKB5U8M6BXP,A2UXHHB01WOTI2,Approved,Wed Jul 10 15:28:28 PDT 2019,Wed Jul 10 15:32:16 PDT 2019,Sun Jul 14 15:32:16 PDT 2019,Sun Jul 14 15:32:45 PDT 2019,,,228,100% (4/4),100% (4/4),100% (4/4),vzwzbfGzG4,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3907X2AHF3GXKI4IF7XIP5GNCJL2PV,A2DPNKRTDSDF7X,Approved,Wed Jul 10 20:53:05 PDT 2019,Wed Jul 10 20:56:57 PDT 2019,Sun Jul 14 20:56:57 PDT 2019,Sun Jul 14 20:57:45 PDT 2019,,,232,100% (5/5),100% (5/5),100% (5/5),rCXesA5zVq,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3PEIJLRY6W4O574GFIW67PIFIMXWXX,A247TCDIBB07JC,Approved,Wed Jul 10 13:27:55 PDT 2019,Wed Jul 10 13:31:48 PDT 2019,Sun Jul 14 13:31:48 PDT 2019,Sun Jul 14 13:32:45 PDT 2019,,,233,100% (5/5),100% (5/5),100% (5/5),b0hAE0Ksuy,easy,3,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,32SVAV9L3IKFIWUZUOTQIKWKJ9FA3O,A1302M0ITC18M,Approved,Wed Jul 10 15:09:41 PDT 2019,Wed Jul 10 15:13:34 PDT 2019,Sun Jul 14 15:13:34 PDT 2019,Sun Jul 14 15:13:45 PDT 2019,,,233,100% (2/2),100% (2/2),100% (2/2),6DSkzZWhKK,diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,39GXDJN2OWPLBH33H0FI5OI8LJ38V3,A3B84NGQT7Z9WE,Submitted,Fri Jul 12 19:23:39 PDT 2019,Fri Jul 12 19:27:32 PDT 2019,Tue Jul 16 19:27:32 PDT 2019,,,,233,100% (1/1),100% (1/1),100% (1/1),b6nyk5swI8,challenging|diverse,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3EFVCAY5L6KCKM390B1Z207EPORJ87,A2VEUYSAOYJJDC,Approved,Thu Jul 11 11:19:41 PDT 2019,Thu Jul 11 11:23:38 PDT 2019,Mon Jul 15 11:23:38 PDT 2019,Mon Jul 15 11:23:48 PDT 2019,,,237,100% (5/5),100% (5/5),100% (5/5),jkOY4ZbgCi,easy|similar,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3FTYUGLFSXWGUIKFSH8LNI2AJOU5DZ,A714FAI9LIUO6,Submitted,Sat Jul 13 04:33:34 PDT 2019,Sat Jul 13 04:37:31 PDT 2019,Wed Jul 17 04:37:31 PDT 2019,,,,237,100% (1/1),100% (1/1),0% (0/0),cxkhRSZqwX,easy|diverse,4,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,34Q075JO10ON7GI2FIIE5L5AC3H01N,ATHC8V87MPHHW,Approved,Wed Jul 10 14:23:08 PDT 2019,Wed Jul 10 14:27:10 PDT 2019,Sun Jul 14 14:27:10 PDT 2019,Sun Jul 14 14:27:45 PDT 2019,,,242,100% (2/2),100% (2/2),100% (2/2),md3FOzJDki,easy,5,,
356ZPKYPUJSKZJ0WIQZB9QL6QV2PY3,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:07 PDT 2019,200,BatchId:3701382;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:13 PDT 2019,,,3HYA4D452UULT5FO141DDB2JBVI2FD,A3HC8FUORPCNN1,Submitted,Sun Jul 14 01:07:04 PDT 2019,Sun Jul 14 01:11:06 PDT 2019,Thu Jul 18 01:11:06 PDT 2019,,,,242,100% (3/3),100% (3/3),100% (3/3),umeFINXjQ3,easy,4,,
