HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3B4YI393VC7N291813GIBSY2X5KSSD,AQEX5WNQL3VB,Submitted,Fri Jul 12 05:48:55 PDT 2019,Fri Jul 12 05:53:02 PDT 2019,Tue Jul 16 05:53:02 PDT 2019,,,,247,100% (1/1),100% (1/1),100% (1/1),ObC3fQxt3z,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3B837J3LDR7B1U1VMEGDLIT6C7LRSH,A3BJZIRRQVSOT7,Submitted,Fri Jul 12 23:43:27 PDT 2019,Fri Jul 12 23:50:03 PDT 2019,Tue Jul 16 23:50:03 PDT 2019,,,,396,100% (1/1),100% (1/1),100% (1/1),LrA31jGHuC,challenging,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3BEFOD78W9412TMSR5OE1GJQRQU4MH,A2SS9E4UEZLVXR,Approved,Wed Jul 10 14:34:48 PDT 2019,Wed Jul 10 14:36:01 PDT 2019,Sun Jul 14 14:36:01 PDT 2019,Sun Jul 14 14:36:45 PDT 2019,,,73,100% (5/5),100% (5/5),100% (5/5),BzwBWlfuQB,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3BXQMRHWK290JRG76BFWEKHKRH7UMC,A3SLY0SJLJZ0J1,Submitted,Fri Jul 12 23:43:57 PDT 2019,Fri Jul 12 23:52:41 PDT 2019,Tue Jul 16 23:52:41 PDT 2019,,,,524,100% (1/1),100% (1/1),100% (1/1),3v5WGf3Xq2,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3C2NJ6JBKDSXHXS5ZSKQLGBSC2B2NM,A3GTPW3MYSLMR7,Approved,Wed Jul 10 14:51:58 PDT 2019,Wed Jul 10 14:54:00 PDT 2019,Sun Jul 14 14:54:00 PDT 2019,Sun Jul 14 14:54:45 PDT 2019,,,122,100% (5/5),100% (5/5),100% (5/5),dlgi71Tbwc,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3C44YUNSI40KNS2YCWHZLO7R9BJPD2,A8289AEOKHKV4,Approved,Thu Jul 11 05:20:12 PDT 2019,Thu Jul 11 05:21:26 PDT 2019,Mon Jul 15 05:21:26 PDT 2019,Mon Jul 15 05:21:45 PDT 2019,,,74,100% (6/6),100% (5/5),100% (5/5),S5y52lNzmr,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3C8HJ7UOPA5H5QAHCYE4VCWZT6EZMC,A37A6O56BI5WO0,Submitted,Sun Jul 14 09:46:33 PDT 2019,Sun Jul 14 09:51:48 PDT 2019,Thu Jul 18 09:51:48 PDT 2019,,,,315,100% (1/1),100% (1/1),100% (1/1),xGPbyVTvPe,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3C8HJ7UOPA5H5QAHCYE4VCWZTWKZMY,A1XBX8BHZAS5MA,Submitted,Fri Jul 12 10:33:36 PDT 2019,Fri Jul 12 10:44:13 PDT 2019,Tue Jul 16 10:44:13 PDT 2019,,,,637,100% (1/1),100% (1/1),100% (1/1),aICqAaGpCU,easy,3,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3CFVK00FWOWVBY8LAHGEY1OFNDO6LI,A1YTKIM7NU5MGV,Approved,Wed Jul 10 17:46:01 PDT 2019,Wed Jul 10 17:51:20 PDT 2019,Sun Jul 14 17:51:20 PDT 2019,Sun Jul 14 17:51:45 PDT 2019,,,319,100% (5/5),100% (5/5),100% (5/5),HvFlqEEGXm,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DL65MZB8GQ6L97U3M6D76Q5A04CEV,A9NRPV1G84HSL,Approved,Wed Jul 10 13:26:35 PDT 2019,Wed Jul 10 13:30:35 PDT 2019,Sun Jul 14 13:30:35 PDT 2019,Sun Jul 14 13:30:46 PDT 2019,,,240,100% (4/4),100% (4/4),100% (4/4),EOIonvbikO,easy,3,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DR23U6WE8PN7Q95P813WGQ9YSXETL,A07876082BKE3K8HWFWQ8,Approved,Thu Jul 11 10:27:49 PDT 2019,Thu Jul 11 10:31:06 PDT 2019,Mon Jul 15 10:31:06 PDT 2019,Mon Jul 15 10:31:45 PDT 2019,,,197,100% (2/2),100% (2/2),100% (2/2),mCMZjjlVII,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DUZQ9U6SPZ3U1ICVYLNMFI9XLQSVJ,A3SWYPKNAPAQKI,Submitted,Sun Jul 14 20:14:12 PDT 2019,Sun Jul 14 20:16:58 PDT 2019,Thu Jul 18 20:16:58 PDT 2019,,,,166,100% (1/1),100% (1/1),100% (1/1),eGacAkMZkH,easy|similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DY4FPOOA4ZRTMIZG9LIW5DDBD3RVE,A3IAR8MXGL9CH5,Submitted,Sat Jul 13 08:06:34 PDT 2019,Sat Jul 13 08:10:28 PDT 2019,Wed Jul 17 08:10:28 PDT 2019,,,,234,100% (1/1),100% (1/1),0% (0/0),n0ddeSGHRU,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DY4FPOOA4ZRTMIZG9LIW5DDBGHRVY,A16UN0D2DEWTI8,Submitted,Sun Jul 14 00:33:34 PDT 2019,Sun Jul 14 00:35:04 PDT 2019,Thu Jul 18 00:35:04 PDT 2019,,,,90,100% (1/1),100% (1/1),100% (1/1),HSpWaHeovC,diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DYGAII7POJEC163HINJLNEQSQ8QP8,A2C8QIT0DJRCHN,Approved,Thu Jul 11 05:15:23 PDT 2019,Thu Jul 11 05:21:20 PDT 2019,Mon Jul 15 05:21:20 PDT 2019,Mon Jul 15 05:21:45 PDT 2019,,,357,100% (5/5),100% (5/5),100% (5/5),d1286kSvQK,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3DYGAII7POJEC163HINJLNEQTY3QPK,AKLKDS34ZAGML,Submitted,Fri Jul 12 09:48:12 PDT 2019,Fri Jul 12 09:52:33 PDT 2019,Tue Jul 16 09:52:33 PDT 2019,,,,261,100% (1/1),100% (1/1),100% (1/1),SQXqO7Ci2G,easy|diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3E7TUJ2EGFXZV5MRV7L2ZY7C467D9Z,A1YJZESXJDG0XM,Approved,Wed Jul 10 23:02:17 PDT 2019,Wed Jul 10 23:07:20 PDT 2019,Sun Jul 14 23:07:20 PDT 2019,Sun Jul 14 23:07:45 PDT 2019,,,303,100% (5/5),100% (5/5),100% (5/5),Cy4Dg8PFl4,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3EFE17QCRFGYC0NSQ94J7ER0OTWSHJ,AJLR311W2N4DC,Submitted,Fri Jul 12 00:31:03 PDT 2019,Fri Jul 12 00:45:05 PDT 2019,Tue Jul 16 00:45:05 PDT 2019,,,,842,100% (1/1),100% (1/1),100% (1/1),gBJL8YQRhh,challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3EQHHY4HQV3J62U6U79TT357WDE5G7,A27TYK7FQNPG8J,Submitted,Fri Jul 12 15:19:11 PDT 2019,Fri Jul 12 15:21:20 PDT 2019,Tue Jul 16 15:21:20 PDT 2019,,,,129,100% (1/1),100% (1/1),100% (1/1),7SAOUlsL2u,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3EWIJTFFVRIMRHCER6DTC5O42QCE04,A17MKHO0INIV0D,Submitted,Fri Jul 12 23:39:42 PDT 2019,Fri Jul 12 23:43:26 PDT 2019,Tue Jul 16 23:43:26 PDT 2019,,,,224,100% (2/2),100% (2/2),100% (2/2),47qVozpJJn,easy|similar,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3FDJT1UU77JO8OQPKYU8RVX02KV5KP,A33LPSMA0N618I,Approved,Thu Jul 11 00:50:58 PDT 2019,Thu Jul 11 00:58:27 PDT 2019,Mon Jul 15 00:58:27 PDT 2019,Mon Jul 15 00:58:45 PDT 2019,,,449,100% (5/5),100% (5/5),100% (5/5),qECzdUh1wj,easy,3,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3FE2ERCCZ0JBRPTN25VFWIJQDN6POB,A1WWRDX5HQ1WOK,Approved,Wed Jul 10 17:06:40 PDT 2019,Wed Jul 10 17:09:48 PDT 2019,Sun Jul 14 17:09:48 PDT 2019,Sun Jul 14 17:10:45 PDT 2019,,,188,100% (5/5),100% (5/5),100% (5/5),0qmFTbHezX,diverse,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3FE7TXL1LLYIKU5XFKC7PA6XHJ5Q2G,A1H3KZUJGS2GEL,Approved,Thu Jul 11 12:24:28 PDT 2019,Thu Jul 11 12:26:33 PDT 2019,Mon Jul 15 12:26:33 PDT 2019,Mon Jul 15 12:26:46 PDT 2019,,,125,100% (5/5),100% (5/5),100% (5/5),bKXvsRdA38,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3FK0YFF9P2RJMTZGPTQSX22GWN2VV5,A1AYYEZDTP7VL,Submitted,Sun Jul 14 01:30:32 PDT 2019,Sun Jul 14 01:45:58 PDT 2019,Thu Jul 18 01:45:58 PDT 2019,,,,926,100% (1/1),100% (1/1),100% (1/1),4ZUPhdr0Tj,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3G5W44VEUATMOLF91UDZVSOPSSKGKR,A2DPNKRTDSDF7X,Approved,Wed Jul 10 21:02:47 PDT 2019,Wed Jul 10 21:05:43 PDT 2019,Sun Jul 14 21:05:43 PDT 2019,Sun Jul 14 21:05:45 PDT 2019,,,176,100% (5/5),100% (5/5),100% (5/5),feaiuQdxvQ,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3GNA64GUZHFAJROKX3E5NH9920IQ5I,A39N38SJ4SPW94,Submitted,Fri Jul 12 14:58:43 PDT 2019,Fri Jul 12 15:07:12 PDT 2019,Tue Jul 16 15:07:12 PDT 2019,,,,509,100% (1/1),100% (1/1),0% (0/0),GeHLJW5CYw,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3GNCZX450LYMPLZMSMQXVNZLPPKPAX,A1IVRODRZ7H3YZ,Submitted,Sun Jul 14 02:39:11 PDT 2019,Sun Jul 14 02:45:54 PDT 2019,Thu Jul 18 02:45:54 PDT 2019,,,,403,100% (1/1),100% (1/1),100% (1/1),HTJIKevhw2,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HL8HNGX48CWTP0NMDGSNYAXHV49FC,A1QC6WNXRWWPCC,Submitted,Fri Jul 12 20:56:11 PDT 2019,Fri Jul 12 21:06:51 PDT 2019,Tue Jul 16 21:06:51 PDT 2019,,,,640,100% (1/1),100% (1/1),0% (0/0),71z8fL0fDd,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HMIGG0U4OH2FBY8MB22CNM22LTY8V,A3VLGVKJOHU58D,Approved,Wed Jul 10 13:45:41 PDT 2019,Wed Jul 10 13:50:32 PDT 2019,Sun Jul 14 13:50:32 PDT 2019,Sun Jul 14 13:50:45 PDT 2019,,,291,100% (5/5),100% (5/5),100% (5/5),coBqjVhcOP,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HOSI13XH2ZBYVZ87NQ4LUQ2VZUDD4,A1X7FVM9URL2CR,Submitted,Fri Jul 12 05:03:35 PDT 2019,Fri Jul 12 05:08:52 PDT 2019,Tue Jul 16 05:08:52 PDT 2019,,,,317,100% (1/1),100% (1/1),100% (1/1),NfLzpR2gsM,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HQUKB7LNIP9MR9CFFSK30KYGWDHHE,A35IT4GHURUWK7,Submitted,Sun Jul 14 22:16:52 PDT 2019,Sun Jul 14 22:19:59 PDT 2019,Thu Jul 18 22:19:59 PDT 2019,,,,187,100% (1/1),100% (1/1),100% (1/1),uiyxs3fAQR,similar,2,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HRMW88U191K354R841CPDTDAD0M03,AOGEGRPMKRKY,Approved,Wed Jul 10 13:30:49 PDT 2019,Wed Jul 10 13:33:05 PDT 2019,Sun Jul 14 13:33:05 PDT 2019,Sun Jul 14 13:33:45 PDT 2019,,,136,100% (5/5),100% (5/5),100% (5/5),BZSJMZlaoJ,easy,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3HSYG7LRBM9RQ7BSRLYETKGIZFGKKP,A1HJGR8HB13CVY,Approved,Thu Jul 11 22:54:36 PDT 2019,Thu Jul 11 22:55:50 PDT 2019,Mon Jul 15 22:55:50 PDT 2019,Mon Jul 15 22:56:45 PDT 2019,,,74,100% (4/4),100% (4/4),100% (4/4),oNaic126pV,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3I02618YA3H64UDKYR7OVOBFVA3UP4,A21U899S9P4XSC,Approved,Wed Jul 10 20:38:57 PDT 2019,Wed Jul 10 20:39:50 PDT 2019,Sun Jul 14 20:39:50 PDT 2019,Sun Jul 14 20:40:45 PDT 2019,,,53,100% (3/3),100% (3/3),100% (3/3),Nfx7IHnVJ3,easy|challenging|diverse|similar,4,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3I0BTBYZA0WKXMT5R7PNJ8GKK9UY0U,AURYD2FH3FUOQ,Submitted,Sun Jul 14 05:12:23 PDT 2019,Sun Jul 14 05:15:24 PDT 2019,Thu Jul 18 05:15:24 PDT 2019,,,,181,100% (1/1),100% (1/1),100% (1/1),OxFfLu2iHW,easy,2,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3I0BTBYZA0WKXMT5R7PNJ8GKKA0Y02,A3LK3IO0AFGGTQ,Submitted,Sun Jul 14 17:38:12 PDT 2019,Sun Jul 14 17:43:40 PDT 2019,Thu Jul 18 17:43:40 PDT 2019,,,,328,100% (1/1),100% (1/1),100% (1/1),xWdxGLXGZo,challenging,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3I33IC7ZWIDQXEYGQOFLZARSE8NA2C,A333JTLOVOOWS,Submitted,Fri Jul 12 16:36:54 PDT 2019,Fri Jul 12 16:39:15 PDT 2019,Tue Jul 16 16:39:15 PDT 2019,,,,141,100% (1/1),100% (1/1),0% (0/0),gG5KlI4CF5,diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3I3WADAZ9TF7YFB4IQM1YCE9NX7O5B,A1OSYT1HAG3ZQM,Submitted,Fri Jul 12 08:55:04 PDT 2019,Fri Jul 12 08:58:02 PDT 2019,Tue Jul 16 08:58:02 PDT 2019,,,,178,100% (1/1),100% (1/1),100% (1/1),ozeICiGXzp,easy,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3IAS3U3I0IRVGO38W2FHULBYVCB2B9,A1CLIU8B1Y747D,Approved,Wed Jul 10 13:22:03 PDT 2019,Wed Jul 10 13:25:15 PDT 2019,Sun Jul 14 13:25:15 PDT 2019,Sun Jul 14 13:25:45 PDT 2019,,,192,100% (2/2),100% (2/2),100% (2/2),SltM6O6aU0,easy|diverse,5,,
3XUSYT70IVCEDR1L59X7H4AX0ZKD0C,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:14:46 PDT 2019,200,BatchId:3701381;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:14:51 PDT 2019,,,3IFS6Q0HJLUY8VYCWRM47QSFOW3ISA,A3SBNJPZS7E2AX,Approved,Wed Jul 10 13:47:14 PDT 2019,Wed Jul 10 13:50:34 PDT 2019,Sun Jul 14 13:50:34 PDT 2019,Sun Jul 14 13:50:45 PDT 2019,,,200,100% (5/5),100% (5/5),100% (5/5),wTAJJV3p1k,easy|similar,4,,
